1.000000000000000000e+02 7.089528251648163452e-11 2.148127060249370452e-06 1.415283541460981231e+00
1.760000000000000000e+02 3.612069488603081701e-11 3.375695661268871937e-06 2.212512017978291556e+00
2.520000000000000000e+02 2.488325980770622484e-11 4.759371336900350187e-06 2.921609334546325432e+00
3.280000000000000000e+02 1.862735970235574469e-11 6.030346920602305271e-06 3.513180743845964571e+00
4.040000000000000000e+02 1.451700768922759623e-11 7.125818394334456091e-06 3.981467353521911168e+00
4.800000000000000000e+02 1.148397480507465686e-11 7.954260308987122697e-06 4.264997539245971581e+00
5.560000000000000000e+02 9.149458938666656126e-12 8.500542712900613823e-06 4.351257528462427970e+00
6.320000000000000000e+02 7.288019583485116574e-12 8.746847887472294997e-06 4.233201579314534335e+00
7.080000000000000000e+02 5.785070860262124447e-12 8.711830769602742168e-06 3.934121113667520486e+00
7.840000000000000000e+02 4.563413430591524652e-12 8.425521485170106196e-06 3.488979946005158705e+00
8.600000000000000000e+02 3.571514519181793509e-12 7.933690922619717099e-06 2.944784347756002951e+00
9.360000000000000000e+02 2.769711898096899956e-12 7.287377896234566467e-06 2.350286536533975124e+00
1.012000000000000000e+03 2.126425412969353543e-12 6.539753311973553609e-06 1.751882392146353551e+00
1.088000000000000000e+03 1.615078943632822088e-12 5.740791644827031030e-06 1.188711156006177383e+00
1.164000000000000000e+03 1.212931894249888958e-12 4.934425273549307874e-06 6.901734097007150570e-01
1.240000000000000000e+03 9.002892658525144260e-13 4.156203401593352577e-06 2.743751079780789026e-01
1.316000000000000000e+03 6.601811769168870579e-13 3.432622592278229751e-06 -5.088584901432352536e-02
1.392000000000000000e+03 4.781072954248544655e-13 2.781230459512016383e-06 -2.865540200341555876e-01
1.468000000000000000e+03 3.418346223743819825e-13 2.211490885420089583e-06 -4.401873732697832997e-01
1.544000000000000000e+03 2.411947207479012918e-13 1.726095547349199415e-06 -5.236808503924740288e-01
1.620000000000000000e+03 1.678711638296143375e-13 1.322499100919549510e-06 -5.511137188158878875e-01
1.696000000000000000e+03 1.151749450423839086e-13 9.944591742774470122e-07 -5.369371285229572743e-01
1.772000000000000000e+03 7.781521526534112790e-14 7.334292583535348021e-07 -4.946094392196997425e-01
1.848000000000000000e+03 5.167429595439473808e-14 5.297057667298687462e-07 -4.356714287821325526e-01
1.924000000000000000e+03 3.367831831671943796e-14 3.742031626489198135e-07 -3.688843507810313782e-01
2.000000000000000000e+03 2.180965312551772225e-14 2.618466954249606193e-07 -3.003591181509300267e-01
