1.000000000000000000e+02 6.867292585810204135e-11 2.080789653500506790e-06 1.357207104958259469e+00
1.760000000000000000e+02 3.551702146126264089e-11 3.319278757683725893e-06 2.149403448313126130e+00
2.520000000000000000e+02 2.426619640283451095e-11 4.641346853577406643e-06 2.816988972130172186e+00
3.280000000000000000e+02 1.816090731571075978e-11 5.879339490759155476e-06 3.384653929324079158e+00
4.040000000000000000e+02 1.407749328598526984e-11 6.910078354358949864e-06 3.811849103227693103e+00
4.800000000000000000e+02 1.110724394137626376e-11 7.693321443555110306e-06 4.071093669881460819e+00
5.560000000000000000e+02 8.817485017988539025e-12 8.192113710572330697e-06 4.136709375240698705e+00
6.320000000000000000e+02 7.004499313028885772e-12 8.406575931518764637e-06 4.013730955139016565e+00
7.080000000000000000e+02 5.545312287657389725e-12 8.350774498980104553e-06 3.720644704814385584e+00
7.840000000000000000e+02 4.364236502222291388e-12 8.057777138782541587e-06 3.293071282416246248e+00
8.600000000000000000e+02 3.408530734953263000e-12 7.571642004010988525e-06 2.774750528858053844e+00
9.360000000000000000e+02 2.638423597287602109e-12 6.941945773129275333e-06 2.211541697115404048e+00
1.012000000000000000e+03 2.022238894645961046e-12 6.219331008839252674e-06 1.646662071408988348e+00
1.088000000000000000e+03 1.533641564187278621e-12 5.451322805337524250e-06 1.116460020833655920e+00
1.164000000000000000e+03 1.150196128624911503e-12 4.679204886548958838e-06 6.479991305091286069e-01
1.240000000000000000e+03 8.526633461886655036e-13 3.936337390947083007e-06 2.579245233703178486e-01
1.316000000000000000e+03 6.245428564377203353e-13 3.247320574733861836e-06 -4.684647122436792072e-02
1.392000000000000000e+03 4.518189356751612934e-13 2.628306654403637557e-06 -2.674429395453228886e-01
1.468000000000000000e+03 3.227196973629750064e-13 2.087827336817025322e-06 -4.111192813628020692e-01
1.544000000000000000e+03 2.274932695656307213e-13 1.628041934050321579e-06 -4.891423645774065077e-01
1.620000000000000000e+03 1.581900114514385244e-13 1.246230401615132143e-06 -5.147500481830457053e-01
1.696000000000000000e+03 1.084330209086893538e-13 9.362471360206349100e-07 -5.014829124399374782e-01
1.772000000000000000e+03 7.318916633025698436e-14 6.898275073592296240e-07 -4.619284408129034625e-01
1.848000000000000000e+03 4.854952540516009922e-14 4.976741937966173332e-07 -4.068571234324530606e-01
1.924000000000000000e+03 3.160310451027992916e-14 3.511452545241678704e-07 -3.444266264632053209e-01
2.000000000000000000e+03 2.044066533915764421e-14 2.454106280619321112e-07 -2.803364183318693970e-01
