1.000000000000000000e+02 4.717548876694698623e-11 9.588300619191547332e-05 7.998393940653391460e-03
2.160000000000000000e+02 2.085008473348064404e-11 4.226772882402926557e-05 1.608606162438463126e-03
3.320000000000000000e+02 1.431104675244563080e-11 2.962536228550747313e-05 7.587738380220694027e-04
4.480000000000000000e+02 1.097662681783902558e-11 2.430663187283753848e-05 4.130650617097521120e-04
5.640000000000000000e+02 8.793885078349941518e-12 2.130841965687792946e-05 2.363465723695842271e-04
6.800000000000000000e+02 7.181693925166619652e-12 1.926598662702233260e-05 1.700457062744187124e-04
7.960000000000000000e+02 5.915056936372035726e-12 1.766984937807302268e-05 1.089264381681876126e-04
9.120000000000000000e+02 4.886675470066309254e-12 1.629241411909920718e-05 7.586697846860066658e-05
1.028000000000000000e+03 4.036895350296975648e-12 1.502275669870957456e-05 1.355210121982770757e-04
1.144000000000000000e+03 3.328304958293533243e-12 1.380634958686572817e-05 8.464349068578244780e-05
1.260000000000000000e+03 2.735118163299541866e-12 1.261896994321102019e-05 1.300471801665112369e-04
1.376000000000000000e+03 2.238205269976731373e-12 1.145356873539144918e-05 9.961676680710027866e-06
1.492000000000000000e+03 1.822561081392652991e-12 1.031284257465242229e-05 -1.764024622446705827e-05
1.608000000000000000e+03 1.475972954730763969e-12 9.205205546627105053e-06 -8.832939177816130519e-06
1.724000000000000000e+03 1.188227822410838686e-12 8.141822257851873184e-06 2.683765888731433242e-06
1.840000000000000000e+03 9.505200797878386324e-13 7.132846630833495330e-06 1.865650515672720455e-05
1.956000000000000000e+03 7.552358971276598293e-13 6.187175368453551665e-06 -1.310341549373956221e-05
2.072000000000000000e+03 5.957734806893775170e-13 5.311949888005997457e-06 -3.985227814848372817e-06
2.188000000000000000e+03 4.664063613641166827e-13 4.512200713641851197e-06 6.029308418316769002e-06
2.304000000000000000e+03 3.621737814605409145e-13 3.790678489847406255e-06 -5.978324316507179307e-06
2.420000000000000000e+03 2.787940843374648132e-13 3.147894215115164131e-06 1.050249110970040315e-06
2.536000000000000000e+03 2.125864158367094226e-13 2.582250527199835862e-06 -2.385886199822547674e-06
2.652000000000000000e+03 1.603984582360959872e-13 2.090210503107282651e-06 1.220733144569709883e-06
2.768000000000000000e+03 1.195260320038002437e-13 1.666263974725278535e-06 -1.253495836454697322e-06
2.884000000000000000e+03 8.758234873268395958e-14 1.301856577808706939e-06 -2.148533778527542207e-07
3.000000000000000000e+03 6.365337372375408540e-14 1.007325135582411267e-06 7.453611721706300905e-07
