1.000000000000000000e+02 9.531408551508910689e-11 6.486783913420087378e-05 1.950407744598825141e-02
1.360000000000000000e+02 6.737228519825171171e-11 4.591472044803563535e-05 1.127838315871321738e-02
1.730000000000000000e+02 5.084900611141770547e-11 3.485030905951154418e-05 6.453247031766628887e-03
2.100000000000000000e+02 4.108415177141410601e-11 2.817364170608340501e-05 3.845350997345236329e-03
2.470000000000000000e+02 3.482146606214608787e-11 2.395370382500344202e-05 2.341885125034294697e-03
2.840000000000000000e+02 3.023338530640650212e-11 2.112110091123669967e-05 2.010131856969904832e-03
3.210000000000000000e+02 2.667729101444754818e-11 1.911808987618313793e-05 1.806276380809910837e-03
3.580000000000000000e+02 2.382027771268702183e-11 1.765137452985078481e-05 1.561495465403774097e-03
3.950000000000000000e+02 2.146950707613946896e-11 1.655488138214958782e-05 1.237582285842271385e-03
4.320000000000000000e+02 1.949251153079567669e-11 1.571857082396897211e-05 1.020326024290939054e-03
4.690000000000000000e+02 1.779397055971496515e-11 1.506339670803874496e-05 9.254373285892845621e-04
5.060000000000000000e+02 1.630670648167998678e-11 1.453273288633146249e-05 7.495748300769941499e-04
5.430000000000000000e+02 1.498512381697760827e-11 1.408824116523122072e-05 7.383644560810676948e-04
5.800000000000000000e+02 1.379985353984492621e-11 1.370778678924451862e-05 5.816184009797070124e-04
6.170000000000000000e+02 1.272696834428651699e-11 1.337213614458544300e-05 5.477147402102005690e-04
6.540000000000000000e+02 1.174679168473954445e-11 1.306428096125077456e-05 3.850014000690175149e-04
6.910000000000000000e+02 1.084280097254790260e-11 1.276850543772800613e-05 3.918493032791064675e-04
7.280000000000000000e+02 1.000135744590064581e-11 1.247056627501942017e-05 3.867984532781620129e-04
7.650000000000000000e+02 9.210626181941245838e-12 1.215651552245400010e-05 2.739202995538364137e-04
8.020000000000000000e+02 8.459925749739257011e-12 1.181188396496089895e-05 2.158793604291873211e-04
8.390000000000000000e+02 7.738423072758656202e-12 1.141940699831342894e-05 1.304512984894903285e-04
8.760000000000000000e+02 7.034189428433790312e-12 1.095694158534509694e-05 1.458882939118247247e-04
9.130000000000000000e+02 6.333409386398195243e-12 1.039520464103714093e-05 1.439764628765793290e-04
9.500000000000000000e+02 5.714343406755157152e-12 9.883011074374439608e-06 1.520997975101729132e-04
9.870000000000000000e+02 5.237195751590449719e-12 9.563301112108825306e-06 1.652103346970614872e-04
1.024000000000000000e+03 4.816899749282482676e-12 9.288063467290108566e-06 3.713185689193483022e-04
