1.000000000000000000e+02 1.672216851198216116e-10 5.066817059130686672e-06 1.119268999447740676e+01
1.760000000000000000e+02 8.774581310835927792e-11 8.200372709854686183e-06 1.754633328823556582e+01
2.520000000000000000e+02 6.003788016011047305e-11 1.148332526246391166e-05 2.327021527271630319e+01
3.280000000000000000e+02 4.624018823418630082e-11 1.496961357818320954e-05 2.893889145215761616e+01
4.040000000000000000e+02 3.784218955467080546e-11 1.857521716480630046e-05 3.451231208994391864e+01
4.800000000000000000e+02 3.215824861940183693e-11 2.227408932374222049e-05 3.988705514758554926e+01
5.560000000000000000e+02 2.795756553256139917e-11 2.597470315472972979e-05 4.482239316360023196e+01
6.320000000000000000e+02 2.468703666662150079e-11 2.962859142210567411e-05 4.915878232595361652e+01
7.080000000000000000e+02 2.202473562011370641e-11 3.316740176609865744e-05 5.270926377051716116e+01
7.840000000000000000e+02 1.979010070321278592e-11 3.653885873035462147e-05 5.533215377503882593e+01
8.600000000000000000e+02 1.786985242214979736e-11 3.969573277351573325e-05 5.691123761738500519e+01
9.360000000000000000e+02 1.618901169487884008e-11 4.259484391434788052e-05 5.735644284350079403e+01
1.012000000000000000e+03 1.469704735142440012e-11 4.520029882379098939e-05 5.661105191531373748e+01
1.088000000000000000e+03 1.336003763864630344e-11 4.748820034641740409e-05 5.467716183823279152e+01
1.164000000000000000e+03 1.215410458025956804e-11 4.944508517131901800e-05 5.161158368919784323e+01
1.240000000000000000e+03 1.105963328878894821e-11 5.105701827035856986e-05 4.747727089320544280e+01
1.316000000000000000e+03 1.006037867557031199e-11 5.230909988968885656e-05 4.234962742658624535e+01
1.392000000000000000e+03 9.143147258231981397e-12 5.318722364987278205e-05 3.632097442960676403e+01
1.468000000000000000e+03 8.296854618507401996e-12 5.367630182992655694e-05 2.949869023369851817e+01
1.544000000000000000e+03 7.511657149206679160e-12 5.375672368887145480e-05 2.200244325764431252e+01
1.620000000000000000e+03 6.778503264955734156e-12 5.340145543151836386e-05 1.396526855303779158e+01
1.696000000000000000e+03 6.088243345322616583e-12 5.256793869327907866e-05 5.533162619902549650e+00
1.772000000000000000e+03 5.430086020555017010e-12 5.118001600678429854e-05 -3.133565902557306604e+00
1.848000000000000000e+03 4.789079683134364736e-12 4.909216620433837490e-05 -1.184457205550469716e+01
1.924000000000000000e+03 4.164094457733604801e-12 4.626766992932076768e-05 -2.024192785357372770e+01
2.000000000000000000e+03 3.673391074241244931e-12 4.410273323733979466e-05 -2.763226356807951234e+01
