1.000000000000000000e+02 2.287267537681256306e-10 1.528741916348950189e-04 4.858055396349947319e-02
1.360000000000000000e+02 1.641402141804420792e-10 1.100064214883652637e-04 2.861583444881297261e-02
1.730000000000000000e+02 1.248162976596908751e-10 8.420175199077278166e-05 1.668554911161064525e-02
2.100000000000000000e+02 9.994642409474710755e-11 6.748948478938097896e-05 1.018267915136896254e-02
2.470000000000000000e+02 8.330811371916469018e-11 5.631880546688815931e-05 6.377904194907061189e-03
2.840000000000000000e+02 7.130567081496692108e-11 4.879390190400035470e-05 5.376690627184699083e-03
3.210000000000000000e+02 6.231814330954657743e-11 4.362063756510210495e-05 4.764023486591366201e-03
3.580000000000000000e+02 5.521202828973647260e-11 3.988765596788631851e-05 4.101409361288986880e-03
3.950000000000000000e+02 4.934825234260753576e-11 3.705504368998173035e-05 3.277122629214207581e-03
4.320000000000000000e+02 4.440772559355673208e-11 3.484652536812377240e-05 2.705437896492203162e-03
4.690000000000000000e+02 4.021054396517187042e-11 3.311702363928922425e-05 2.413203499045542787e-03
5.060000000000000000e+02 3.661052088167936176e-11 3.175682680225797765e-05 1.961941739756509120e-03
5.430000000000000000e+02 3.347239988519835355e-11 3.066006601231512221e-05 1.935499954812561294e-03
5.800000000000000000e+02 3.068957438275982350e-11 2.974029930397361038e-05 1.506245549517206935e-03
6.170000000000000000e+02 2.818532391318951799e-11 2.893053190503097879e-05 1.442465862213610384e-03
6.540000000000000000e+02 2.590972320543934525e-11 2.818771782283408772e-05 9.919259113891367406e-04
6.910000000000000000e+02 2.382633426833969798e-11 2.748128348779001887e-05 9.930372749558575608e-04
7.280000000000000000e+02 2.190274004009109041e-11 2.678172984909298296e-05 9.967964277849267196e-04
7.650000000000000000e+02 2.010652163943375882e-11 2.605346018000189191e-05 7.113383610055494001e-04
8.020000000000000000e+02 1.840643016271777271e-11 2.525519273083795332e-05 5.492935577118039994e-04
8.390000000000000000e+02 1.677388508443550881e-11 2.434235122556465891e-05 3.325907873869517672e-04
8.760000000000000000e+02 1.518388869623906370e-11 2.326952168500220095e-05 3.684061188803679481e-04
9.130000000000000000e+02 1.361263223013013417e-11 2.198656133641037734e-05 3.542349753650359543e-04
9.500000000000000000e+02 1.226240313750832323e-11 2.088406355089661296e-05 3.646180442153935919e-04
9.870000000000000000e+02 1.126750008651876856e-11 2.029278717352456991e-05 4.015095221968143619e-04
1.024000000000000000e+03 1.040690600502003498e-11 1.982697805782239741e-05 8.905481470855124019e-04
