1.000000000000000000e+02 3.001159206165602954e-11 9.093512394681804891e-07 6.003154237665306869e-01
1.760000000000000000e+02 1.564681701337372049e-11 1.462288930801813918e-06 9.585140937813817485e-01
2.520000000000000000e+02 1.104129797567227192e-11 2.111846981211000892e-06 1.305225989878031401e+00
3.280000000000000000e+02 8.452211143491767827e-12 2.736285026749584833e-06 1.616575893242641060e+00
4.040000000000000000e+02 6.664467792468803369e-12 3.271320660611239627e-06 1.862178941170727464e+00
4.800000000000000000e+02 5.316325641893796543e-12 3.682299792600949519e-06 2.016172979368590301e+00
5.560000000000000000e+02 4.251786970411084559e-12 3.950233231321539474e-06 2.065802647653281365e+00
6.320000000000000000e+02 3.392017041732970594e-12 4.070990308942849803e-06 2.011743871743286505e+00
7.080000000000000000e+02 2.691110649437288378e-12 4.052586584757750166e-06 1.865988664821899956e+00
7.840000000000000000e+02 2.119037549779060003e-12 3.912421408908304514e-06 1.648616085968727996e+00
8.600000000000000000e+02 1.653841154949615340e-12 3.673809664781998808e-06 1.383936477216541672e+00
9.360000000000000000e+02 1.278152024976062168e-12 3.362940680306222522e-06 1.096981407004888887e+00
1.012000000000000000e+03 9.774496725247163960e-13 3.006115189460307607e-06 8.106004066291030430e-01
1.088000000000000000e+03 7.392574749128331963e-13 2.627687737547742474e-06 5.436311351266678304e-01
1.164000000000000000e+03 5.527165216625045537e-13 2.248550299097248462e-06 3.096779345280427087e-01
1.240000000000000000e+03 4.083718055147639541e-13 1.885256607594778921e-06 1.166969165032364225e-01
1.316000000000000000e+03 2.980674765064683267e-13 1.549806613175112972e-06 -3.238833677990375637e-02
1.392000000000000000e+03 2.148552887115963547e-13 1.249849310123890874e-06 -1.387693928470987437e-01
1.468000000000000000e+03 1.529027349438636012e-13 9.892005740537107377e-07 -2.066453924721925461e-01
1.544000000000000000e+03 1.073921256336050134e-13 7.685453035693733681e-07 -2.420853313423134145e-01
1.620000000000000000e+03 7.441070864771293328e-14 5.862120273692013334e-07 -2.519999606872083131e-01
1.696000000000000000e+03 5.083421851553056081e-14 4.389197229605094346e-07 -2.433046556659906046e-01
1.772000000000000000e+03 3.420993372939523817e-14 3.224377936617821387e-07 -2.223118821040372672e-01
1.848000000000000000e+03 2.264237443580013328e-14 2.321037198394588694e-07 -1.943523987585978052e-01
1.924000000000000000e+03 1.472148974935841407e-14 1.635719447541038369e-07 -1.634350418526623883e-01
2.000000000000000000e+03 9.504368889629754111e-15 1.141094528888919306e-07 -1.323297246557022522e-01
