1.000000000000000000e+02 1.352690184543541582e-09 6.460904118597383602e-03 1.614608778757934404e-01
2.160000000000000000e+02 6.338171605430318233e-10 2.929970952585502289e-03 3.760312488729344871e-02
3.320000000000000000e+02 3.967821380157209087e-10 1.762529937628862231e-03 1.838301797572878052e-02
4.480000000000000000e+02 2.835185954913110241e-10 1.240619123799861735e-03 9.035527522745121290e-03
5.640000000000000000e+02 2.133297415698913053e-10 9.403849554134766867e-04 5.245741774772118803e-03
6.800000000000000000e+02 1.737316497257209580e-10 7.864414163174703260e-04 4.149254483480379653e-03
7.960000000000000000e+02 1.423571586417672132e-10 6.700741718558520270e-04 2.743621528601737809e-03
9.120000000000000000e+02 1.218010151391944185e-10 6.035269225008326214e-04 1.941004466743899469e-03
1.028000000000000000e+03 1.048583537169968070e-10 5.505700020069813957e-04 3.338325141320256772e-03
1.144000000000000000e+03 9.203898186671617465e-11 5.153378109377775842e-04 2.390683648754628795e-03
1.260000000000000000e+03 8.159349190771480560e-11 4.889806715911924591e-04 3.531695840863706415e-03
1.376000000000000000e+03 7.286098882928998387e-11 4.684037928736235214e-04 7.595585240385494463e-04
1.492000000000000000e+03 6.552716403872657673e-11 4.526187797832502955e-04 -1.007638395996672401e-04
1.608000000000000000e+03 5.925765236999137313e-11 4.400637908585398753e-04 -1.432739069994019029e-04
1.724000000000000000e+03 5.373237967066249379e-11 4.290172244245030859e-04 5.738054107827965714e-05
1.840000000000000000e+03 4.892179841164243313e-11 4.199695858813425357e-04 5.319193713265639532e-04
1.956000000000000000e+03 4.461548655945047124e-11 4.115223860374650640e-04 -4.794555506686618159e-04
2.072000000000000000e+03 4.072438452884090289e-11 4.032591412831155195e-04 -2.897207920374285741e-04
2.188000000000000000e+03 3.719253523759445353e-11 3.949958545880208815e-04 5.607657617831038847e-05
2.304000000000000000e+03 3.392746468686536667e-11 3.859419066719894367e-04 -5.067730896545846134e-04
2.420000000000000000e+03 3.087168548060439776e-11 3.755995242970004071e-04 -1.092406105523217310e-04
2.536000000000000000e+03 2.797032018671845732e-11 3.633624790940865007e-04 -2.443272273431667196e-04
2.652000000000000000e+03 2.514649321169724510e-11 3.481045328235270121e-04 4.511095425599755782e-05
2.768000000000000000e+03 2.230975243463820845e-11 3.282577460142054190e-04 -1.703098664911202272e-04
2.884000000000000000e+03 1.933558707819246231e-11 3.013514788104271745e-04 -2.454142219532816124e-05
3.000000000000000000e+03 1.691525466263284176e-11 2.793543975933874082e-04 1.415519866860952822e-04
