1.000000000000000000e+02 2.052900125843406280e-10 8.804369404688712486e-04 2.570808828589276826e-02
2.160000000000000000e+02 8.686202558222592174e-11 3.631136897311674485e-04 4.956215525283190135e-03
3.320000000000000000e+02 5.634102543938550700e-11 2.300199669185716393e-04 2.307502786696012057e-03
4.480000000000000000e+02 4.244881725376795642e-11 1.749166238874068553e-04 1.131936353606692808e-03
5.640000000000000000e+02 3.439438834434487501e-11 1.460814614067275222e-04 6.593072306227177899e-04
6.800000000000000000e+02 2.896386378627184591e-11 1.285419582012001900e-04 5.175437035612887385e-04
7.960000000000000000e+02 2.494936973006069966e-11 1.167764763012685216e-04 3.523702110904437519e-04
9.120000000000000000e+02 2.179456564170717550e-11 1.082834430765818056e-04 2.475854689611605764e-04
1.028000000000000000e+03 1.921119266643201009e-11 1.017780099768297739e-04 4.254380493628103226e-04
1.144000000000000000e+03 1.703426473263038942e-11 9.652964515329600379e-05 2.991384337263594691e-04
1.260000000000000000e+03 1.516193918200528097e-11 9.208987202947851254e-05 4.842092312731164196e-04
1.376000000000000000e+03 1.352746900467311016e-11 8.816812119847236020e-05 8.506590301880609286e-05
1.492000000000000000e+03 1.208463709847657730e-11 8.456657353121910204e-05 -3.365894524169555280e-05
1.608000000000000000e+03 1.080121280550944271e-11 8.116133520039777068e-05 -2.142559121612485669e-05
1.724000000000000000e+03 9.654554419256288879e-12 7.788907439254514242e-05 2.038161637706287804e-05
1.840000000000000000e+03 8.625747556577969114e-12 7.468906372003345699e-05 9.209678813756740979e-05
1.956000000000000000e+03 7.699223465953555357e-12 7.151042533952537165e-05 -7.402319682990444560e-05
2.072000000000000000e+03 6.862110774597803392e-12 6.831248838501091907e-05 -3.692750297658618308e-05
2.188000000000000000e+03 6.103555051882510265e-12 6.506198653410914389e-05 2.652398235316489139e-05
2.304000000000000000e+03 5.414262181517451000e-12 6.173086546537879995e-05 -6.895269584272020887e-05
2.420000000000000000e+03 4.785950064903448248e-12 5.829150386436885621e-05 -4.050617782150681382e-06
2.536000000000000000e+03 4.210860186849879861e-12 5.471067407114053546e-05 -3.389705418953415083e-05
2.652000000000000000e+03 3.680969189937354470e-12 5.093682963147267356e-05 1.287038550699082377e-05
2.768000000000000000e+03 3.186191090374814519e-12 4.686685837779968830e-05 -2.351530169532037569e-05
2.884000000000000000e+03 2.709231361250908138e-12 4.224555032844121719e-05 -4.904088373218555937e-06
3.000000000000000000e+03 2.299097634585586649e-12 3.797354952729249623e-05 1.896108893012570806e-05
