1.000000000000000000e+02 4.073815815977413331e-10 7.461264052927256548e-04 5.302241265612371579e-02
2.160000000000000000e+02 1.907714586120848626e-10 3.282397612146808336e-04 3.454000890776519426e-03
3.320000000000000000e+02 1.236172811765873535e-10 2.081059740485108897e-04 1.440168208070702728e-03
4.480000000000000000e+02 8.794760327233442750e-11 1.575166949648376181e-04 1.697422980041548971e-04
5.640000000000000000e+02 6.535365931600690293e-11 1.319296118088424152e-04 -2.726510524353963050e-04
6.800000000000000000e+02 5.196863759187390490e-11 1.208887341442790587e-04 -4.870283507368957575e-05
7.960000000000000000e+02 4.097095442681391595e-11 1.097325236510985561e-04 -9.872907752886852086e-05
9.120000000000000000e+02 3.316431970251258779e-11 1.021680564432809454e-04 -5.065054535528433976e-05
1.028000000000000000e+03 2.674435923793099595e-11 9.460445967477864638e-05 -2.140588409045260138e-04
1.144000000000000000e+03 2.182896940905105559e-11 8.815741015738122000e-05 -1.540151244401931168e-04
1.260000000000000000e+03 1.784005447835898646e-11 8.161707247042430274e-05 -1.012544166728577058e-04
1.376000000000000000e+03 1.457839229425482570e-11 7.509598521936466681e-05 -1.323328008595033504e-05
1.492000000000000000e+03 1.189255339934649924e-11 6.848646604464156634e-05 2.986089713113308975e-05
1.608000000000000000e+03 9.667410229695325180e-12 6.196939383420548453e-05 1.274111343972551592e-05
1.724000000000000000e+03 7.828693174413822631e-12 5.557687353469399920e-05 2.165296580888359819e-05
1.840000000000000000e+03 6.322941310565732716e-12 4.943306413641624275e-05 -3.285604448157166938e-06
1.956000000000000000e+03 5.073851898002053192e-12 4.350980474621442956e-05 6.143772195496789467e-06
2.072000000000000000e+03 4.048200000269955378e-12 3.791777366385519878e-05 -5.867788796435119530e-06
2.188000000000000000e+03 3.209838102449957207e-12 3.270593702404902983e-05 1.345745819645471257e-06
2.304000000000000000e+03 2.523862702924209133e-12 2.788008843921253432e-05 -1.403403166559342430e-05
2.420000000000000000e+03 1.968664836526472416e-12 2.349318167934690059e-05 -1.493558573063907101e-06
2.536000000000000000e+03 1.521166630535978487e-12 1.954075419094721854e-05 -4.348714803864400498e-06
2.652000000000000000e+03 1.160145513014068208e-12 1.598810434414205415e-05 3.432775968560472433e-06
2.768000000000000000e+03 8.686911262353535021e-13 1.279378975153042897e-05 -3.596066769256343740e-06
2.884000000000000000e+03 6.303433194775185918e-13 9.872716839685702109e-06 -1.423896737964723047e-06
3.000000000000000000e+03 4.378674864488820418e-13 7.254231332344507447e-06 2.288927509217796694e-06
