1.000000000000000000e+02 5.074842729665792470e-11 3.736335527992067790e-05 1.113285723606449035e-02
1.760000000000000000e+02 2.531492442660326613e-11 1.930179079555306102e-05 3.671579672326286126e-03
2.520000000000000000e+02 1.727272558100742457e-11 1.339530150920177909e-05 1.336455332864576679e-03
3.280000000000000000e+02 1.298926277655466043e-11 1.069272956495266411e-05 1.045823289645814473e-03
4.040000000000000000e+02 1.015984410231277033e-11 9.170124546008701126e-06 6.264313946084585326e-04
4.800000000000000000e+02 8.089885649148217113e-12 8.152062623224464466e-06 4.535043472858055549e-04
5.560000000000000000e+02 6.483220065625605697e-12 7.360597758988430705e-06 3.016808956470800728e-04
6.320000000000000000e+02 5.196186629946675334e-12 6.671153442161384403e-06 2.218669869061231281e-04
7.080000000000000000e+02 4.148476701934675512e-12 6.024521676147824132e-06 1.899456246625835527e-04
7.840000000000000000e+02 3.290458750837129178e-12 5.395706184411412638e-06 9.832659456182417899e-05
8.600000000000000000e+02 2.588161721310795406e-12 4.778067500324631617e-06 5.756175981275932051e-05
9.360000000000000000e+02 2.016396830532518319e-12 4.175501345528102374e-06 6.858079068194566853e-05
1.012000000000000000e+03 1.554449590621307951e-12 3.596085673028691742e-06 5.404181897461946427e-05
1.088000000000000000e+03 1.184987689796950163e-12 3.049779981784134101e-06 6.549364987633352444e-05
1.164000000000000000e+03 8.927836645366408998e-13 2.545509859433351267e-06 4.811419681004773128e-05
1.240000000000000000e+03 6.645074936084755061e-13 2.090270743499557147e-06 4.836152282391437682e-05
1.316000000000000000e+03 4.884267990270592385e-13 1.688209792053562910e-06 1.348929721094728565e-05
1.392000000000000000e+03 3.544080324145032668e-13 1.340801236313883913e-06 -9.670319849459572847e-07
1.468000000000000000e+03 2.537867993346799557e-13 1.046978068435181337e-06 -1.752874085749845969e-06
1.544000000000000000e+03 1.792685896057518729e-13 8.035572125013417830e-07 -2.166149131211485415e-06
1.620000000000000000e+03 1.248527193387033892e-13 6.059595827753909272e-07 -3.468673935682442512e-06
1.696000000000000000e+03 8.566948725337649365e-14 4.486733820656412877e-07 9.146262000652026222e-08
1.772000000000000000e+03 5.784426540996505971e-14 3.257966799878153181e-07 1.864975548853373371e-06
1.848000000000000000e+03 3.834030020940976025e-14 2.314005158873488398e-07 2.595681688869755501e-06
1.924000000000000000e+03 2.488620053460363711e-14 1.603619137938017364e-07 -4.727411230453858589e-07
2.000000000000000000e+03 1.604951812913896943e-14 1.103764960371755823e-07 -4.158390899752557632e-07
