1.000000000000000000e+02 1.387514366869160428e-11 9.443634626874374878e-06 2.737303791511692085e-03
1.360000000000000000e+02 1.013270199814544711e-11 6.896175991692231725e-06 1.591154509368608062e-03
1.730000000000000000e+02 8.081207181441818502e-12 5.534559492599321907e-06 9.241535458214969814e-04
2.100000000000000000e+02 6.876123323482624699e-12 4.738105818684617911e-06 5.533814903338569926e-04
2.470000000000000000e+02 6.050658876397049233e-12 4.218258724965374149e-06 3.379085721988071530e-04
2.840000000000000000e+02 5.406325181921945602e-12 3.854559988482744858e-06 2.974193764703574310e-04
3.210000000000000000e+02 4.878134948851622455e-12 3.585284488397317171e-06 2.722944219980627067e-04
3.580000000000000000e+02 4.431076843211611376e-12 3.377770307220971466e-06 2.382168193654769404e-04
3.950000000000000000e+02 4.043217966751732428e-12 3.211829169038073851e-06 1.902284716765153324e-04
4.320000000000000000e+02 3.700627217783788789e-12 3.074673838343505466e-06 1.573038055038922874e-04
4.690000000000000000e+02 3.393826182146159626e-12 2.957546368094108025e-06 1.448784443149991582e-04
5.060000000000000000e+02 3.116094662119810513e-12 2.854195413297924263e-06 1.171597651342162332e-04
5.430000000000000000e+02 2.862789172518183200e-12 2.760421693124574080e-06 1.161044991364371364e-04
5.800000000000000000e+02 2.631065418756785463e-12 2.674247777808302092e-06 9.123538572969718268e-05
6.170000000000000000e+02 2.418236603375527442e-12 2.593531051931038192e-06 8.591506093162815788e-05
6.540000000000000000e+02 2.221941153806877009e-12 2.516255446452232484e-06 5.942236371959162356e-05
6.910000000000000000e+02 2.040125378277742222e-12 2.440572786354184012e-06 6.268735808523502541e-05
7.280000000000000000e+02 1.871021522342020205e-12 2.364817755303438044e-06 6.145012039496278741e-05
7.650000000000000000e+02 1.713036935933861736e-12 2.287368019722567002e-06 4.154167654535606113e-05
8.020000000000000000e+02 1.564710044566848053e-12 2.206587852854300653e-06 3.232902731598050677e-05
8.390000000000000000e+02 1.424592684257287237e-12 2.120616062359186546e-06 1.894368064133342009e-05
8.760000000000000000e+02 1.291124013169686060e-12 2.027104614618668254e-06 2.216057286093483752e-05
9.130000000000000000e+02 1.162306457782101564e-12 1.922501953933731858e-06 2.261567948895515614e-05
9.500000000000000000e+02 1.047816894243234608e-12 1.825847812335959484e-06 2.555278948240134721e-05
9.870000000000000000e+02 9.549894029208706785e-13 1.755343124270665670e-06 2.828156010842139054e-05
1.024000000000000000e+03 8.722974140776174533e-13 1.691306896233668476e-06 6.602162886272553517e-05
