1.000000000000000000e+02 9.810674511378131628e-11 2.972634376947563373e-06 6.535185579438553383e+00
1.760000000000000000e+02 5.124087785344067395e-11 4.788767480671276559e-06 1.019512906263413221e+01
2.520000000000000000e+02 3.593873041961509352e-11 6.873929089899035174e-06 1.387211476832471035e+01
3.280000000000000000e+02 2.821306772338504432e-11 9.133585692497776990e-06 1.763824545118597342e+01
4.040000000000000000e+02 2.345898591370242299e-11 1.151507782559984884e-05 2.143136523419457262e+01
4.800000000000000000e+02 2.014397290577785688e-11 1.395252139345789651e-05 2.508186608516759364e+01
5.560000000000000000e+02 1.764131381156982920e-11 1.639012127079817637e-05 2.843624038676965782e+01
6.320000000000000000e+02 1.564505059774312313e-11 1.877668908579110786e-05 3.135482342666903932e+01
7.080000000000000000e+02 1.399023622797256705e-11 2.106812057948276488e-05 3.372029683311102843e+01
7.840000000000000000e+02 1.258032158583641899e-11 2.322729935036289085e-05 3.543871113865592548e+01
8.600000000000000000e+02 1.135455244088055601e-11 2.522277570112295360e-05 3.643850579907329745e+01
9.360000000000000000e+02 1.027273498260997928e-11 2.702855192180492636e-05 3.667046751094274981e+01
1.012000000000000000e+03 9.306889817129066318e-12 2.862304181210731469e-05 3.610658276713670745e+01
1.088000000000000000e+03 8.438246212721547636e-12 2.999371241013420685e-05 3.475968385278430617e+01
1.164000000000000000e+03 7.653480787122069609e-12 3.113573746855347491e-05 3.267890173798953413e+01
1.240000000000000000e+03 6.941035407745260275e-12 3.204342878056388202e-05 2.991567012342000353e+01
1.316000000000000000e+03 6.291325243510584015e-12 3.271184626483977900e-05 2.653066071360433043e+01
1.392000000000000000e+03 5.696354356235103426e-12 3.313665027775163823e-05 2.259416015177446013e+01
1.468000000000000000e+03 5.149313073621353012e-12 3.331335734627987694e-05 1.818516258117299600e+01
1.544000000000000000e+03 4.644232502644544201e-12 3.323617125122642075e-05 1.339036569038637126e+01
1.620000000000000000e+03 4.175635472796395271e-12 3.289590679281869257e-05 8.303133368319842944e+00
1.696000000000000000e+03 3.738071929943394460e-12 3.227576903530142156e-05 3.022557734991944578e+00
1.772000000000000000e+03 3.325382230052860020e-12 3.134261872068660207e-05 -2.346038323910203172e+00
1.848000000000000000e+03 2.928948937869835105e-12 3.002423379345539595e-05 -7.687554799401746131e+00
1.924000000000000000e+03 2.547912052890537583e-12 2.831010561087346210e-05 -1.279934331332717434e+01
2.000000000000000000e+03 2.247924026316585454e-12 2.698857585995750386e-05 -1.730019434046727511e+01
