1.000000000000000000e+02 1.032504006812639269e-10 3.128487140642220095e-06 7.323514730788768468e+00
1.760000000000000000e+02 5.401125488345014522e-11 5.047675836387681033e-06 1.141752892438022471e+01
2.520000000000000000e+02 3.790089762130426369e-11 7.249228886231730373e-06 1.554135813124994314e+01
3.280000000000000000e+02 2.980180266782752098e-11 9.647916388471591666e-06 1.978545198275052641e+01
4.040000000000000000e+02 2.483765105638496625e-11 1.219180939753673174e-05 2.407887972590629388e+01
4.800000000000000000e+02 2.139247339134654975e-11 1.481728276978221974e-05 2.824283493070389994e+01
5.560000000000000000e+02 1.880075471683212877e-11 1.746732998929506888e-05 3.210839039522021210e+01
6.320000000000000000e+02 1.674048918245035178e-11 2.009139942112355749e-05 3.552498665195822269e+01
7.080000000000000000e+02 1.503705660834334534e-11 2.264454413941013072e-05 3.836185405123079306e+01
7.840000000000000000e+02 1.358865493725258847e-11 2.508900538374658288e-05 4.051247662000563565e+01
8.600000000000000000e+02 1.233096942854567171e-11 2.739176886918295032e-05 4.189096127413963444e+01
9.360000000000000000e+02 1.122147780051273516e-11 2.952478535501852982e-05 4.243300933024676880e+01
1.012000000000000000e+03 1.023049992231045943e-11 3.146357513506746690e-05 4.209407711051849788e+01
1.088000000000000000e+03 9.338326774521664646e-12 3.319304516672849008e-05 4.087390127159384434e+01
1.164000000000000000e+03 8.531126200088358932e-12 3.470615698467582438e-05 3.881257984854241272e+01
1.240000000000000000e+03 7.796722789105099061e-12 3.599372669035932139e-05 3.595060606120664204e+01
1.316000000000000000e+03 7.124954363489663787e-12 3.704631421223345244e-05 3.233766036170445801e+01
1.392000000000000000e+03 6.507299263162319566e-12 3.785405304008981740e-05 2.803382694708918876e+01
1.468000000000000000e+03 5.936452343297291638e-12 3.840573596010619397e-05 2.310931623199562779e+01
1.544000000000000000e+03 5.405948551445602703e-12 3.868734645150523121e-05 1.764414152689674964e+01
1.620000000000000000e+03 4.909762245378256726e-12 3.867940155482400605e-05 1.172780387473851071e+01
1.696000000000000000e+03 4.441743252454867153e-12 3.835150366742714790e-05 5.459128021756740168e+00
1.772000000000000000e+03 3.994689890664717648e-12 3.765102279640442871e-05 -1.052012204034130427e+00
1.848000000000000000e+03 3.558082952630199490e-12 3.647339598346639581e-05 -7.679239415993142970e+00
1.924000000000000000e+03 3.130089682022323818e-12 3.477873946591990479e-05 -1.418267611159596342e+01
2.000000000000000000e+03 2.791650754566320268e-12 3.351655895932661436e-05 -2.008217301652120312e+01
