1.000000000000000000e+02 2.940101758465478627e-10 8.908508328150509343e-06 2.098334632420169399e+01
1.760000000000000000e+02 1.569922378025437466e-10 1.467186657607439317e-05 3.339565917665841965e+01
2.520000000000000000e+02 1.051441183568729201e-10 2.011070522988251327e-05 4.330274288669135530e+01
3.280000000000000000e+02 8.006314441278212332e-11 2.591932211961609327e-05 5.302738510222432922e+01
4.040000000000000000e+02 6.464972628580708451e-11 3.173396464465190686e-05 6.214793353623564087e+01
4.800000000000000000e+02 5.451253585200593511e-11 3.775756283253140627e-05 7.100389858641476337e+01
5.560000000000000000e+02 4.716888528512485939e-11 4.382347926516024281e-05 7.917485634602351752e+01
6.320000000000000000e+02 4.155328536269383561e-11 4.987092338717277686e-05 8.641944507531289332e+01
7.080000000000000000e+02 3.709121424751837361e-11 5.585625299476217249e-05 9.253796692582979233e+01
7.840000000000000000e+02 3.339929952290686893e-11 6.166579469513261652e-05 9.721923637022202058e+01
8.600000000000000000e+02 3.027682823299169374e-11 6.725634070020391044e-05 1.002984649827210575e+02
9.360000000000000000e+02 2.757506345231281498e-11 7.255263914912509762e-05 1.015831538516066956e+02
1.012000000000000000e+03 2.519642940820521603e-11 7.749081235918659773e-05 1.009271467387475809e+02
1.088000000000000000e+03 2.307859453608407309e-11 8.203277196413243230e-05 9.829255818085079000e+01
1.164000000000000000e+03 2.117499955719739735e-11 8.614370969859933187e-05 9.370984193977177767e+01
1.240000000000000000e+03 1.944997191649381466e-11 8.979118435193066117e-05 8.722597376537375169e+01
1.316000000000000000e+03 1.787374801617881662e-11 9.293483879008848138e-05 7.890221774865644022e+01
1.392000000000000000e+03 1.642210469858606718e-11 9.553014194526402987e-05 6.882465651506072390e+01
1.468000000000000000e+03 1.507505309461879777e-11 9.752769419436813027e-05 5.710964455156668151e+01
1.544000000000000000e+03 1.381425234107766577e-11 9.886086802377893874e-05 4.389222585769651630e+01
1.620000000000000000e+03 1.262282799091649049e-11 9.944339628211807183e-05 2.934082549177443866e+01
1.696000000000000000e+03 1.148266852965869771e-11 9.914521826170092224e-05 1.365153567966179615e+01
1.772000000000000000e+03 1.037191952758723458e-11 9.775812122193844713e-05 -2.934257848546445668e+00
1.848000000000000000e+03 9.258866111036605905e-12 9.491130322751808643e-05 -2.009360133742266186e+01
1.924000000000000000e+03 8.142604570582935374e-12 9.047329364420823221e-05 -3.710699168888569233e+01
2.000000000000000000e+03 7.282008371100937021e-12 8.742779250343910913e-05 -5.249198503889643064e+01
