1.000000000000000000e+02 1.348650460845424259e-10 2.385487374824004454e-04 2.255890035145632216e-02
1.760000000000000000e+02 6.832017918051860708e-11 1.189561825579238603e-04 7.867282710501516743e-03
2.520000000000000000e+02 4.583516854262749232e-11 7.782619422707258634e-05 2.772796927984894771e-03
3.280000000000000000e+02 3.479403591627499534e-11 5.906607408022612494e-05 1.986386698336671183e-03
4.040000000000000000e+02 2.803403743877790731e-11 4.874816036381681138e-05 1.234302432837446279e-03
4.800000000000000000e+02 2.342735389906709311e-11 4.245496993470254573e-05 9.352203084601693611e-04
5.560000000000000000e+02 2.001023277661022342e-11 3.825912009909560664e-05 7.112319720143004233e-04
6.320000000000000000e+02 1.732773925790089823e-11 3.526138871778474690e-05 5.305218424870819949e-04
7.080000000000000000e+02 1.513811179570486895e-11 3.298906222159713608e-05 4.769147200485308858e-04
7.840000000000000000e+02 1.329629543726223201e-11 3.115860607581197620e-05 2.881181999371872711e-04
8.600000000000000000e+02 1.171411382185154040e-11 2.959912615784766313e-05 1.881181018696867621e-04
9.360000000000000000e+02 1.033549775485695459e-11 2.820327888397808290e-05 2.359352013405434097e-04
1.012000000000000000e+03 9.120030046463590728e-12 2.689462058025912059e-05 1.989052075703058944e-04
1.088000000000000000e+03 8.040883877506453565e-12 2.562610404995570212e-05 2.713022653000388400e-04
1.164000000000000000e+03 7.077474155557768077e-12 2.436442330003221548e-05 2.363246602220401746e-04
1.240000000000000000e+03 6.214868570051837623e-12 2.309012628973866713e-05 2.793273927191572740e-04
1.316000000000000000e+03 5.441005267273942192e-12 2.179103662198891774e-05 1.301687162515864204e-04
1.392000000000000000e+03 4.746076176200300987e-12 2.046104431625950346e-05 3.918210649961172002e-05
1.468000000000000000e+03 4.121967855462816709e-12 1.909870736899522585e-05 2.282314286010126290e-05
1.544000000000000000e+03 3.561536596473911857e-12 1.770469638748746217e-05 3.661800182663708182e-06
1.620000000000000000e+03 3.058191848342397276e-12 1.627988363490984923e-05 -3.263455574952809577e-05
1.696000000000000000e+03 2.605580314436544187e-12 1.482295001114351473e-05 7.136850744830420366e-06
1.772000000000000000e+03 2.197179906578066657e-12 1.332686800215193994e-05 3.608539721906315424e-05
1.848000000000000000e+03 1.824792238384311431e-12 1.176710667071217960e-05 7.408252507558990053e-05
1.924000000000000000e+03 1.485274150847939255e-12 1.014950995443509995e-05 -1.200937686665631532e-05
2.000000000000000000e+03 1.219577399327258666e-12 8.839366833584614397e-06 -1.708011035112631730e-05
