1.000000000000000000e+02 5.561151295183726354e-11 1.685028842440655103e-06 3.780286587177318580e+00
1.760000000000000000e+02 3.047713334706913968e-11 2.848270974083734990e-06 6.163207625076299934e+00
2.520000000000000000e+02 2.232192436489304559e-11 4.269469829424339032e-06 8.800075414181369737e+00
3.280000000000000000e+02 1.810004260344573673e-11 5.859635392269194097e-06 1.162336114345329996e+01
4.040000000000000000e+02 1.536602518932665002e-11 7.542567124432880599e-06 1.447909840397793246e+01
4.800000000000000000e+02 1.337269628812963877e-11 9.262464357010285549e-06 1.722234097725856472e+01
5.560000000000000000e+02 1.181079398201321152e-11 1.097312522963286994e-05 1.973069449073188508e+01
6.320000000000000000e+02 1.052955816819353380e-11 1.263723876760471844e-05 2.190427514996568092e+01
7.080000000000000000e+02 9.446053714587309341e-12 1.422496342565690111e-05 2.366375879587225839e+01
7.840000000000000000e+02 8.510151042865491126e-12 1.571246207346378598e-05 2.494818057773008491e+01
8.600000000000000000e+02 7.689262667109761450e-12 1.708077430346459976e-05 2.571320497865670163e+01
9.360000000000000000e+02 6.960893106807381009e-12 1.831477800974948411e-05 2.592950393105702034e+01
1.012000000000000000e+03 6.308779164631565704e-12 1.940244843989116590e-05 2.558166951126895583e+01
1.088000000000000000e+03 5.721765337364466677e-12 2.033799200460155616e-05 2.468215590809474946e+01
1.164000000000000000e+03 5.191687923726917014e-12 2.112072097754819574e-05 2.326771937896032227e+01
1.240000000000000000e+03 4.711095536838912487e-12 2.174886676772772379e-05 2.137492913800342365e+01
1.316000000000000000e+03 4.273623893667723949e-12 2.222077581310880748e-05 1.904550665025181999e+01
1.392000000000000000e+03 3.873858278890694527e-12 2.253488441649794804e-05 1.632693444453178699e+01
1.468000000000000000e+03 3.507147583316609859e-12 2.268940711872532423e-05 1.327229130144916880e+01
1.544000000000000000e+03 3.169414132674066634e-12 2.268172207563299848e-05 9.939881506750076312e+00
1.620000000000000000e+03 2.856980229155641436e-12 2.250746166410069944e-05 6.392939022032400054e+00
1.696000000000000000e+03 2.566319355687226526e-12 2.215846360030653762e-05 2.699210163049156730e+00
1.772000000000000000e+03 2.293632753855031790e-12 2.161810339866078015e-05 -1.069242550143859383e+00
1.848000000000000000e+03 2.033786772533942875e-12 2.084805533994993582e-05 -4.835523314094816172e+00
1.924000000000000000e+03 1.785594950945696145e-12 1.983992405945283113e-05 -8.477325549886478129e+00
2.000000000000000000e+03 1.585898037675522249e-12 1.904029184033153091e-05 -1.176847642129896343e+01
