1.000000000000000000e+02 1.007891965322859850e-09 2.195830695445356428e-03 1.734698860813007615e-01
1.760000000000000000e+02 5.771590953637727350e-10 1.240394973459924997e-03 6.614777651134270964e-02
2.520000000000000000e+02 4.101170454795467883e-10 8.552468496748676183e-04 2.465870017027109798e-02
3.280000000000000000e+02 2.931176151517446205e-10 5.998163876875419864e-04 1.598548025644594764e-02
4.040000000000000000e+02 2.328737967594888947e-10 4.774641877404284360e-04 1.086946244328674399e-02
4.800000000000000000e+02 1.911504881630220259e-10 3.978716647976300309e-04 8.480029387826997986e-03
5.560000000000000000e+02 1.571443256773497389e-10 3.364758121471577183e-04 6.676813616474356131e-03
6.320000000000000000e+02 1.345593601760380616e-10 3.005320294018062411e-04 4.887488005656857523e-03
7.080000000000000000e+02 1.178187247877931153e-10 2.771774988517262906e-04 4.474119619195441808e-03
7.840000000000000000e+02 1.020923353444178998e-10 2.541212630205320054e-04 2.664032281951471057e-03
8.600000000000000000e+02 9.055149657892937496e-11 2.400651499666818945e-04 1.802396795264796670e-03
9.360000000000000000e+02 8.094668250140544125e-11 2.300321221295897488e-04 2.201561457760226742e-03
1.012000000000000000e+03 7.243359010979475246e-11 2.205155868462225892e-04 1.950565526137078808e-03
1.088000000000000000e+03 6.521009708450566124e-11 2.130635927260658366e-04 2.706911702479075123e-03
1.164000000000000000e+03 5.887172927368323509e-11 2.070616417833202286e-04 2.417552200661916232e-03
1.240000000000000000e+03 5.328924137783142956e-11 2.015192077365822692e-04 2.851235628283215959e-03
1.316000000000000000e+03 4.836788026851515789e-11 1.964193855052342931e-04 1.458284585403349940e-03
1.392000000000000000e+03 4.378780548265964603e-11 1.910116055802919040e-04 5.111230071204506510e-04
1.468000000000000000e+03 3.967146412531778097e-11 1.856288774217245156e-04 3.432583768053750818e-04
1.544000000000000000e+03 3.588657002953888042e-11 1.798158516375794396e-04 8.675787901436769214e-05
1.620000000000000000e+03 3.228841793565291930e-11 1.730143724967723128e-04 -3.693442522667710775e-04
1.696000000000000000e+03 2.891043073396822359e-11 1.652853053533296583e-04 1.351039692567360298e-05
1.772000000000000000e+03 2.568344953027728196e-11 1.562502343678277741e-04 3.640592525229500520e-04
1.848000000000000000e+03 2.245599811986350098e-11 1.450070574253748963e-04 9.286909587177796712e-04
1.924000000000000000e+03 1.931161056982422011e-11 1.319520208876332975e-04 -1.524948584499272804e-04
2.000000000000000000e+03 1.711863037282044689e-11 1.241542618318416534e-04 -2.343376045726515335e-04
