1.000000000000000000e+02 9.926774569336366981e-11 6.754086067944631278e-05 2.055800589797727659e-02
1.360000000000000000e+02 7.003313116062780629e-11 4.775481167456600303e-05 1.189934229396327758e-02
1.730000000000000000e+02 5.273232662906871706e-11 3.619118723139068969e-05 6.825667384115705061e-03
2.100000000000000000e+02 4.249778507484998020e-11 2.918962951735700601e-05 4.131489077668061560e-03
2.470000000000000000e+02 3.594919476395430241e-11 2.475481236359063924e-05 2.573423883910551553e-03
2.840000000000000000e+02 3.116545402345002767e-11 2.177886690888714482e-05 2.188378971958580398e-03
3.210000000000000000e+02 2.746721196066549997e-11 1.967659196419128446e-05 1.948948348622049674e-03
3.580000000000000000e+02 2.449925234417170397e-11 1.813638019950088740e-05 1.680968187050811170e-03
3.950000000000000000e+02 2.205857176075126424e-11 1.698268841879396990e-05 1.341010561959591610e-03
4.320000000000000000e+02 2.000810541042514045e-11 1.610125275967369248e-05 1.107871085594597021e-03
4.690000000000000000e+02 1.824918673386091043e-11 1.541054898672135752e-05 9.994798162408244455e-04
5.060000000000000000e+02 1.671145178750645555e-11 1.485158876465477567e-05 8.127515472324350508e-04
5.430000000000000000e+02 1.534669680837980833e-11 1.438380631129751265e-05 8.000856172321784213e-04
5.800000000000000000e+02 1.412382177350914478e-11 1.398341881256702913e-05 6.280332289677557347e-04
6.170000000000000000e+02 1.301783488419587881e-11 1.363021496546183490e-05 5.947839359749654883e-04
6.540000000000000000e+02 1.200828984308824585e-11 1.330659435484631409e-05 4.161679267564773340e-04
6.910000000000000000e+02 1.107800072519873081e-11 1.299636149909573927e-05 4.210204938251960985e-04
7.280000000000000000e+02 1.021275330592100806e-11 1.268479215921610618e-05 4.178578357050417294e-04
7.650000000000000000e+02 9.400238816825882843e-12 1.235745754815343198e-05 2.973509106724187044e-04
8.020000000000000000e+02 8.629376637226412646e-12 1.199941326837114708e-05 2.327331636866658614e-04
8.390000000000000000e+02 7.888982001708087695e-12 1.159293318207792691e-05 1.414765994638361268e-04
8.760000000000000000e+02 7.166884513908599354e-12 1.111555830593454901e-05 1.577654032201544819e-04
9.130000000000000000e+02 6.449254025025257393e-12 1.053807454107083549e-05 1.546229638574365300e-04
9.500000000000000000e+02 5.821942860866526465e-12 1.002444953058047506e-05 1.617260090554787006e-04
9.870000000000000000e+02 5.347961397162340515e-12 9.725869547143964355e-06 1.770200784166865108e-04
1.024000000000000000e+03 4.933555461482656339e-12 9.478819742432418395e-06 3.963890344142140211e-04
