2.000000e+00 9.978976e-08 8.477651e-08 6.940800e-08 6.347414e-06 1.529636e-07 4.774394e-08 2.576746e-08 2.663529e-07 3.220773e-07 2.455601e-07 1.586625e-06 3.823697e-08 3.308517e-08 2.801049e-08
3.000000e+00 9.124295e-08 7.955417e-08 6.483616e-08 5.077321e-06 1.223597e-07 4.237985e-08 2.336346e-08 2.130118e-07 2.576687e-07 1.964622e-07 1.493265e-06 3.598748e-08 3.041595e-08 2.517395e-08
4.000000e+00 8.823193e-08 7.765373e-08 6.318022e-08 4.701067e-06 1.132934e-07 4.056074e-08 2.252536e-08 1.972294e-07 2.386088e-07 1.819273e-07 1.458937e-06 3.516056e-08 2.946579e-08 2.419475e-08
5.000000e+00 8.680980e-08 7.675043e-08 6.239241e-08 4.533115e-06 1.092465e-07 3.971216e-08 2.213091e-08 1.902006e-07 2.301237e-07 1.754527e-07 1.442369e-06 3.476168e-08 2.901339e-08 2.373405e-08
6.000000e+00 8.602623e-08 7.625734e-08 6.196013e-08 4.442434e-06 1.070616e-07 3.924674e-08 2.191409e-08 1.864161e-07 2.255657e-07 1.719703e-07 1.433081e-06 3.453830e-08 2.876181e-08 2.347941e-08
7.000000e+00 8.555185e-08 7.596642e-08 6.170235e-08 4.387589e-06 1.057404e-07 3.896514e-08 2.178316e-08 1.841378e-07 2.228328e-07 1.698781e-07 1.427348e-06 3.440067e-08 2.860758e-08 2.332385e-08
8.000000e+00 8.524602e-08 7.578805e-08 6.154123e-08 4.351783e-06 1.048780e-07 3.878350e-08 2.169919e-08 1.826591e-07 2.210730e-07 1.685263e-07 1.423564e-06 3.431006e-08 2.850646e-08 2.322209e-08
9.000000e+00 8.504044e-08 7.567827e-08 6.143865e-08 4.327076e-06 1.042830e-07 3.866126e-08 2.164324e-08 1.816474e-07 2.198834e-07 1.676080e-07 1.420939e-06 3.424746e-08 2.843692e-08 2.315222e-08
1.000000e+01 8.489837e-08 7.561340e-08 6.137408e-08 4.309294e-06 1.038550e-07 3.857678e-08 2.160518e-08 1.809268e-07 2.190522e-07 1.669616e-07 1.419048e-06 3.420263e-08 2.838738e-08 2.310248e-08
1.100000e+01 8.479876e-08 7.557977e-08 6.133568e-08 4.296064e-06 1.035368e-07 3.851765e-08 2.157919e-08 1.803981e-07 2.184592e-07 1.664955e-07 1.417646e-06 3.416964e-08 2.835117e-08 2.306613e-08
1.200000e+01 8.472867e-08 7.556902e-08 6.131621e-08 4.285955e-06 1.032938e-07 3.847630e-08 2.156170e-08 1.800009e-07 2.180315e-07 1.661541e-07 1.416581e-06 3.414487e-08 2.832421e-08 2.303906e-08
1.300000e+01 8.467991e-08 7.557579e-08 6.131104e-08 4.278056e-06 1.031041e-07 3.844792e-08 2.155045e-08 1.796972e-07 2.177231e-07 1.659025e-07 1.415759e-06 3.412600e-08 2.830391e-08 2.301866e-08
1.400000e+01 8.464694e-08 7.559654e-08 6.131709e-08 4.271770e-06 1.029534e-07 3.842932e-08 2.154392e-08 1.794618e-07 2.175037e-07 1.657173e-07 1.415114e-06 3.411149e-08 2.828854e-08 2.300318e-08
1.500000e+01 8.462612e-08 7.562885e-08 6.133225e-08 4.266688e-06 1.028317e-07 3.841830e-08 2.154111e-08 1.792776e-07 2.173525e-07 1.655829e-07 1.414604e-06 3.410028e-08 2.827691e-08 2.299143e-08
1.600000e+01 8.461469e-08 7.567101e-08 6.135506e-08 4.262523e-06 1.027322e-07 3.841334e-08 2.154126e-08 1.791325e-07 2.172550e-07 1.654881e-07 1.414197e-06 3.409163e-08 2.826820e-08 2.298258e-08
1.700000e+01 8.461089e-08 7.572179e-08 6.138445e-08 4.259071e-06 1.026499e-07 3.841334e-08 2.154388e-08 1.790179e-07 2.172009e-07 1.654251e-07 1.413871e-06 3.408501e-08 2.826180e-08 2.297602e-08
1.800000e+01 8.461323e-08 7.578029e-08 6.141964e-08 4.256180e-06 1.025812e-07 3.841748e-08 2.154857e-08 1.789274e-07 2.171823e-07 1.653879e-07 1.413609e-06 3.408001e-08 2.825728e-08 2.297132e-08
1.900000e+01 8.462074e-08 7.584585e-08 6.146003e-08 4.253737e-06 1.025233e-07 3.842516e-08 2.155504e-08 1.788565e-07 2.171938e-07 1.653722e-07 1.413400e-06 3.407635e-08 2.825431e-08 2.296814e-08
2.000000e+01 8.463259e-08 7.591797e-08 6.150520e-08 4.251658e-06 1.024743e-07 3.843592e-08 2.156309e-08 1.788014e-07 2.172309e-07 1.653748e-07 1.413234e-06 3.407379e-08 2.825263e-08 2.296623e-08
2.100000e+01 8.464818e-08 7.599624e-08 6.155481e-08 4.249875e-06 1.024325e-07 3.844939e-08 2.157254e-08 1.787593e-07 2.172902e-07 1.653930e-07 1.413104e-06 3.407217e-08 2.825205e-08 2.296540e-08
2.200000e+01 8.466700e-08 7.608039e-08 6.160858e-08 4.248339e-06 1.023967e-07 3.846531e-08 2.158325e-08 1.787282e-07 2.173693e-07 1.654249e-07 1.413004e-06 3.407135e-08 2.825241e-08 2.296549e-08
2.300000e+01 8.468873e-08 7.617017e-08 6.166632e-08 4.247007e-06 1.023658e-07 3.848346e-08 2.159514e-08 1.787063e-07 2.174660e-07 1.654690e-07 1.412930e-06 3.407122e-08 2.825360e-08 2.296638e-08
2.400000e+01 8.471302e-08 7.626541e-08 6.172786e-08 4.245848e-06 1.023392e-07 3.850365e-08 2.160811e-08 1.786923e-07 2.175787e-07 1.655239e-07 1.412878e-06 3.407169e-08 2.825553e-08 2.296799e-08
2.500000e+01 8.473964e-08 7.636596e-08 6.179308e-08 4.244835e-06 1.023162e-07 3.852575e-08 2.162210e-08 1.786850e-07 2.177060e-07 1.655887e-07 1.412845e-06 3.407270e-08 2.825811e-08 2.297022e-08
2.600000e+01 8.476839e-08 7.647172e-08 6.186187e-08 4.243947e-06 1.022963e-07 3.854965e-08 2.163705e-08 1.786836e-07 2.178471e-07 1.656625e-07 1.412829e-06 3.407418e-08 2.826128e-08 2.297302e-08
2.700000e+01 8.479912e-08 7.658259e-08 6.193414e-08 4.243167e-06 1.022790e-07 3.857525e-08 2.165293e-08 1.786873e-07 2.180009e-07 1.657447e-07 1.412828e-06 3.407610e-08 2.826499e-08 2.297633e-08
2.800000e+01 8.483167e-08 7.669851e-08 6.200984e-08 4.242479e-06 1.022641e-07 3.860247e-08 2.166969e-08 1.786955e-07 2.181667e-07 1.658347e-07 1.412841e-06 3.407841e-08 2.826920e-08 2.298011e-08
2.900000e+01 8.486597e-08 7.681942e-08 6.208891e-08 4.241873e-06 1.022511e-07 3.863125e-08 2.168730e-08 1.787078e-07 2.183439e-07 1.659321e-07 1.412866e-06 3.408108e-08 2.827386e-08 2.298433e-08
3.000000e+01 8.490188e-08 7.694528e-08 6.217131e-08 4.241338e-06 1.022400e-07 3.866154e-08 2.170574e-08 1.787236e-07 2.185322e-07 1.660364e-07 1.412901e-06 3.408409e-08 2.827896e-08 2.298896e-08
