2.000000e+00 8.998689e-08 7.430079e-08 5.628350e-08 3.582385e-06 8.201105e-08 3.337708e-08 2.027254e-08 2.404836e-07 2.812193e-07 1.964628e-07 8.954636e-07 2.050061e-08 1.856354e-08 1.671635e-08
3.000000e+00 8.229121e-08 6.970747e-08 5.252886e-08 2.865555e-06 6.560270e-08 2.917116e-08 1.815055e-08 1.923306e-07 2.249815e-07 1.571816e-07 8.427721e-07 1.929455e-08 1.718503e-08 1.523642e-08
4.000000e+00 7.958083e-08 6.803633e-08 5.117012e-08 2.653203e-06 6.074177e-08 2.777331e-08 1.742278e-08 1.780849e-07 2.083392e-07 1.455520e-07 8.233978e-07 1.885120e-08 1.668964e-08 1.471572e-08
5.000000e+00 7.830158e-08 6.724198e-08 5.052356e-08 2.558414e-06 5.857202e-08 2.712545e-08 1.708202e-08 1.717424e-07 2.009301e-07 1.403708e-07 8.140471e-07 1.863735e-08 1.645286e-08 1.446894e-08
6.000000e+00 7.759747e-08 6.680821e-08 5.016838e-08 2.507236e-06 5.740058e-08 2.677068e-08 1.689486e-08 1.683288e-07 1.969498e-07 1.375832e-07 8.088051e-07 1.851759e-08 1.632092e-08 1.433201e-08
7.000000e+00 7.717184e-08 6.655215e-08 4.995609e-08 2.476284e-06 5.669216e-08 2.655570e-08 1.678160e-08 1.662751e-07 1.945631e-07 1.359077e-07 8.055696e-07 1.844380e-08 1.623991e-08 1.424817e-08
8.000000e+00 7.689797e-08 6.639498e-08 4.982288e-08 2.456078e-06 5.622975e-08 2.641639e-08 1.670857e-08 1.649432e-07 1.930259e-07 1.348242e-07 8.034337e-07 1.839523e-08 1.618673e-08 1.419323e-08
9.000000e+00 7.671435e-08 6.629805e-08 4.973748e-08 2.442136e-06 5.591075e-08 2.632188e-08 1.665946e-08 1.640328e-07 1.919864e-07 1.340874e-07 8.019522e-07 1.836168e-08 1.615011e-08 1.415545e-08
1.000000e+01 7.658789e-08 6.624055e-08 4.968309e-08 2.432103e-06 5.568124e-08 2.625572e-08 1.662557e-08 1.633852e-07 1.912599e-07 1.335678e-07 8.008851e-07 1.833765e-08 1.612397e-08 1.412851e-08
1.100000e+01 7.649961e-08 6.621046e-08 4.964998e-08 2.424639e-06 5.551058e-08 2.620849e-08 1.660188e-08 1.629108e-07 1.907411e-07 1.331923e-07 8.000936e-07 1.831997e-08 1.610483e-08 1.410880e-08
1.200000e+01 7.643787e-08 6.620043e-08 4.963223e-08 2.418936e-06 5.538025e-08 2.617446e-08 1.658535e-08 1.625550e-07 1.903667e-07 1.329163e-07 7.994930e-07 1.830670e-08 1.609053e-08 1.409409e-08
1.300000e+01 7.639530e-08 6.620576e-08 4.962603e-08 2.414482e-06 5.527851e-08 2.614999e-08 1.657402e-08 1.622838e-07 1.900964e-07 1.327118e-07 7.990289e-07 1.829660e-08 1.607973e-08 1.408297e-08
1.400000e+01 7.636688e-08 6.622333e-08 4.962888e-08 2.410938e-06 5.519763e-08 2.613267e-08 1.656662e-08 1.620739e-07 1.899036e-07 1.325603e-07 7.986652e-07 1.828883e-08 1.607151e-08 1.407451e-08
