2.000000e+00 8.789811e-08 6.679789e-08 4.483857e-08 1.922468e-06 4.119783e-08 2.147058e-08 1.508940e-08 2.349937e-07 2.518001e-07 1.535972e-07 4.805401e-07 1.029827e-08 9.651181e-09 9.118959e-09
3.000000e+00 8.038499e-08 6.265268e-08 4.179435e-08 1.537774e-06 3.295494e-08 1.842600e-08 1.325900e-08 1.879427e-07 2.014470e-07 1.228893e-07 4.522627e-07 9.692386e-09 8.983824e-09 8.412429e-09
4.000000e+00 7.773936e-08 6.114495e-08 4.069409e-08 1.423814e-06 3.051303e-08 1.743786e-08 1.264635e-08 1.740240e-07 1.865457e-07 1.137968e-07 4.418652e-07 9.469655e-09 8.742171e-09 8.159722e-09
5.000000e+00 7.649112e-08 6.042820e-08 4.017036e-08 1.372947e-06 2.942304e-08 1.698342e-08 1.236172e-08 1.678279e-07 1.799113e-07 1.097450e-07 4.368468e-07 9.362209e-09 8.626310e-09 8.039163e-09
6.000000e+00 7.580442e-08 6.003667e-08 3.988220e-08 1.345485e-06 2.883457e-08 1.673516e-08 1.220568e-08 1.644938e-07 1.763470e-07 1.075643e-07 4.340333e-07 9.302028e-09 8.561628e-09 7.972035e-09
7.000000e+00 7.538966e-08 5.980537e-08 3.970943e-08 1.328877e-06 2.847869e-08 1.658460e-08 1.211107e-08 1.624885e-07 1.742093e-07 1.062526e-07 4.322965e-07 9.264938e-09 8.521855e-09 7.930828e-09
8.000000e+00 7.512306e-08 5.966321e-08 3.960041e-08 1.318036e-06 2.824639e-08 1.648668e-08 1.204973e-08 1.611885e-07 1.728322e-07 1.054036e-07 4.311498e-07 9.240509e-09 8.495708e-09 7.903772e-09
9.000000e+00 7.494456e-08 5.957533e-08 3.952988e-08 1.310557e-06 2.808613e-08 1.641980e-08 1.200809e-08 1.603004e-07 1.719007e-07 1.048252e-07 4.303542e-07 9.223622e-09 8.477668e-09 7.885125e-09
1.000000e+01 7.482185e-08 5.952295e-08 3.948423e-08 1.305177e-06 2.797083e-08 1.637248e-08 1.197891e-08 1.596690e-07 1.712492e-07 1.044165e-07 4.297809e-07 9.211517e-09 8.464764e-09 7.871799e-09
1.100000e+01 7.473641e-08 5.949525e-08 3.945562e-08 1.301175e-06 2.788510e-08 1.633817e-08 1.195805e-08 1.592069e-07 1.707838e-07 1.041201e-07 4.293555e-07 9.202599e-09 8.455283e-09 7.862018e-09
