2.000000e+00 9.635533e-08 8.040040e-08 6.387285e-08 4.239205e-06 9.521669e-08 3.822855e-08 2.243192e-08 2.572616e-07 3.052211e-07 2.257316e-07 1.059661e-06 2.380202e-08 2.153164e-08 1.919928e-08
3.000000e+00 8.810587e-08 7.544411e-08 5.966107e-08 3.390987e-06 7.616700e-08 3.345556e-08 2.012450e-08 2.057437e-07 2.441830e-07 1.805960e-07 9.973109e-07 2.240180e-08 1.992965e-08 1.747328e-08
4.000000e+00 8.519990e-08 7.364063e-08 5.813566e-08 3.139707e-06 7.052352e-08 3.186661e-08 1.933110e-08 1.905013e-07 2.261206e-07 1.672343e-07 9.743856e-07 2.188709e-08 1.935409e-08 1.686725e-08
5.000000e+00 8.382769e-08 7.278347e-08 5.740996e-08 3.027542e-06 6.800445e-08 3.112986e-08 1.895932e-08 1.837137e-07 2.180796e-07 1.612821e-07 9.633216e-07 2.163885e-08 1.907905e-08 1.658027e-08
6.000000e+00 8.307186e-08 7.231560e-08 5.701172e-08 2.966982e-06 6.664443e-08 3.072644e-08 1.875512e-08 1.800595e-07 2.137603e-07 1.580807e-07 9.571197e-07 2.149985e-08 1.892583e-08 1.642113e-08
7.000000e+00 8.261448e-08 7.203960e-08 5.677421e-08 2.930356e-06 6.582196e-08 3.048211e-08 1.863162e-08 1.778601e-07 2.111706e-07 1.561572e-07 9.532924e-07 2.141423e-08 1.883178e-08 1.632373e-08
8.000000e+00 8.231978e-08 7.187041e-08 5.662572e-08 2.906445e-06 6.528511e-08 3.032394e-08 1.855208e-08 1.764329e-07 2.095031e-07 1.549144e-07 9.507664e-07 2.135789e-08 1.877008e-08 1.625993e-08
9.000000e+00 8.212182e-08 7.176632e-08 5.653113e-08 2.889947e-06 6.491477e-08 3.021679e-08 1.849871e-08 1.754567e-07 2.083760e-07 1.540700e-07 9.490149e-07 2.131899e-08 1.872761e-08 1.621609e-08
1.000000e+01 8.198515e-08 7.170487e-08 5.647155e-08 2.878074e-06 6.464834e-08 3.014197e-08 1.846198e-08 1.747617e-07 2.075885e-07 1.534756e-07 9.477540e-07 2.129116e-08 1.869734e-08 1.618485e-08
1.100000e+01 8.188943e-08 7.167306e-08 5.643607e-08 2.869241e-06 6.445022e-08 3.008875e-08 1.843644e-08 1.742520e-07 2.070267e-07 1.530468e-07 9.468195e-07 2.127071e-08 1.867520e-08 1.616202e-08
1.200000e+01 8.182218e-08 7.166298e-08 5.641800e-08 2.862493e-06 6.429893e-08 3.005061e-08 1.841874e-08 1.738692e-07 2.066217e-07 1.527327e-07 9.461109e-07 2.125539e-08 1.865871e-08 1.614500e-08
1.300000e+01 8.177550e-08 7.166953e-08 5.641308e-08 2.857221e-06 6.418083e-08 3.002339e-08 1.840677e-08 1.735769e-07 2.063298e-07 1.525011e-07 9.455641e-07 2.124374e-08 1.864627e-08 1.613217e-08
1.400000e+01 8.174404e-08 7.168936e-08 5.641850e-08 2.853027e-06 6.408696e-08 3.000437e-08 1.839911e-08 1.733503e-07 2.061222e-07 1.523306e-07 9.451363e-07 2.123482e-08 1.863685e-08 1.612243e-08
1.500000e+01 8.172427e-08 7.172017e-08 5.643230e-08 2.849637e-06 6.401118e-08 2.999164e-08 1.839481e-08 1.731733e-07 2.059792e-07 1.522066e-07 9.447982e-07 2.122796e-08 1.862971e-08 1.611503e-08
1.600000e+01 8.171354e-08 7.176034e-08 5.645313e-08 2.846860e-06 6.394919e-08 2.998391e-08 1.839318e-08 1.730339e-07 2.058872e-07 1.521191e-07 9.445293e-07 2.122270e-08 1.862435e-08 1.610946e-08
1.700000e+01 8.171014e-08 7.180870e-08 5.648000e-08 2.844559e-06 6.389792e-08 2.998020e-08 1.839374e-08 1.729241e-07 2.058363e-07 1.520608e-07 9.443146e-07 2.121870e-08 1.862040e-08 1.610533e-08
1.800000e+01 8.171266e-08 7.186440e-08 5.651220e-08 2.842633e-06 6.385510e-08 2.997984e-08 1.839613e-08 1.728375e-07 2.058192e-07 1.520262e-07 9.441433e-07 2.121573e-08 1.861759e-08 1.610236e-08
1.900000e+01 8.172013e-08 7.192681e-08 5.654919e-08 2.841007e-06 6.381905e-08 2.998229e-08 1.840008e-08 1.727697e-07 2.058305e-07 1.520113e-07 9.440071e-07 2.121360e-08 1.861572e-08 1.610035e-08
2.000000e+01 8.173175e-08 7.199545e-08 5.659056e-08 2.839623e-06 6.378848e-08 2.998716e-08 1.840539e-08 1.727172e-07 2.058661e-07 1.520132e-07 9.438999e-07 2.121216e-08 1.861464e-08 1.609914e-08
2.100000e+01 8.174698e-08 7.206995e-08 5.663600e-08 2.838439e-06 6.376241e-08 2.999415e-08 1.841190e-08 1.726773e-07 2.059228e-07 1.520295e-07 9.438168e-07 2.121131e-08 1.861424e-08 1.609861e-08
2.200000e+01 8.176528e-08 7.215003e-08 5.668528e-08 2.837418e-06 6.374006e-08 3.000301e-08 1.841949e-08 1.726479e-07 2.059983e-07 1.520583e-07 9.437541e-07 2.121097e-08 1.861440e-08 1.609865e-08
2.300000e+01 8.178636e-08 7.223547e-08 5.673819e-08 2.836535e-06 6.372082e-08 3.001356e-08 1.842807e-08 1.726274e-07 2.060904e-07 1.520982e-07 9.437087e-07 2.121106e-08 1.861507e-08 1.609921e-08
2.400000e+01 8.180989e-08 7.232610e-08 5.679459e-08 2.835767e-06 6.370420e-08 3.002565e-08 1.843754e-08 1.726144e-07 2.061978e-07 1.521481e-07 9.436783e-07 2.121154e-08 1.861619e-08 1.610020e-08
2.500000e+01 8.183565e-08 7.242179e-08 5.685437e-08 2.835098e-06 6.368982e-08 3.003915e-08 1.844786e-08 1.726080e-07 2.063191e-07 1.522071e-07 9.436611e-07 2.121236e-08 1.861770e-08 1.610160e-08
2.600000e+01 8.186342e-08 7.252242e-08 5.691742e-08 2.834512e-06 6.367736e-08 3.005396e-08 1.845897e-08 1.726072e-07 2.064534e-07 1.522743e-07 9.436553e-07 2.121348e-08 1.861957e-08 1.610335e-08
2.700000e+01 8.189309e-08 7.262793e-08 5.698367e-08 2.833998e-06 6.366655e-08 3.007001e-08 1.847083e-08 1.726113e-07 2.065998e-07 1.523492e-07 9.436597e-07 2.121488e-08 1.862177e-08 1.610542e-08
2.800000e+01 8.192448e-08 7.273823e-08 5.705306e-08 2.833546e-06 6.365717e-08 3.008723e-08 1.848341e-08 1.726197e-07 2.067576e-07 1.524313e-07 9.436733e-07 2.121653e-08 1.862427e-08 1.610780e-08
2.900000e+01 8.195754e-08 7.285329e-08 5.712554e-08 2.833149e-06 6.364906e-08 3.010556e-08 1.849667e-08 1.726321e-07 2.069263e-07 1.525201e-07 9.436952e-07 2.121841e-08 1.862704e-08 1.611044e-08
3.000000e+01 8.199212e-08 7.297306e-08 5.720107e-08 2.832799e-06 6.364205e-08 3.012495e-08 1.851059e-08 1.726478e-07 2.071054e-07 1.526153e-07 9.437246e-07 2.122051e-08 1.863008e-08 1.611334e-08
3.100000e+01 8.202819e-08 7.309752e-08 5.727962e-08 2.832492e-06 6.363603e-08 3.014537e-08 1.852516e-08 1.726667e-07 2.072945e-07 1.527166e-07 9.437610e-07 2.122281e-08 1.863336e-08 1.611649e-08
3.200000e+01 8.206564e-08 7.322665e-08 5.736117e-08 2.832221e-06 6.363088e-08 3.016679e-08 1.854036e-08 1.726883e-07 2.074934e-07 1.528238e-07 9.438037e-07 2.122530e-08 1.863687e-08 1.611985e-08
3.300000e+01 8.210446e-08 7.336044e-08 5.744570e-08 2.831983e-06 6.362650e-08 3.018917e-08 1.855617e-08 1.727126e-07 2.077016e-07 1.529366e-07 9.438523e-07 2.122796e-08 1.864060e-08 1.612343e-08
3.400000e+01 8.214457e-08 7.349887e-08 5.753319e-08 2.831775e-06 6.362284e-08 3.021249e-08 1.857258e-08 1.727391e-07 2.079190e-07 1.530548e-07 9.439065e-07 2.123080e-08 1.864454e-08 1.612722e-08
3.500000e+01 8.218595e-08 7.364196e-08 5.762364e-08 2.831594e-06 6.361981e-08 3.023673e-08 1.858958e-08 1.727678e-07 2.081454e-07 1.531783e-07 9.439659e-07 2.123379e-08 1.864869e-08 1.613120e-08
3.600000e+01 8.222855e-08 7.378969e-08 5.771704e-08 2.831436e-06 6.361736e-08 3.026187e-08 1.860716e-08 1.727986e-07 2.083806e-07 1.533070e-07 9.440302e-07 2.123694e-08 1.865302e-08 1.613537e-08
3.700000e+01 8.227235e-08 7.394208e-08 5.781338e-08 2.831300e-06 6.361543e-08 3.028790e-08 1.862531e-08 1.728312e-07 2.086244e-07 1.534408e-07 9.440991e-07 2.124024e-08 1.865755e-08 1.613972e-08
3.800000e+01 8.231730e-08 7.409914e-08 5.791267e-08 2.831183e-06 6.361399e-08 3.031480e-08 1.864403e-08 1.728655e-07 2.088768e-07 1.535795e-07 9.441725e-07 2.124368e-08 1.866225e-08 1.614425e-08
3.900000e+01 8.236341e-08 7.426088e-08 5.801490e-08 2.831085e-06 6.361300e-08 3.034256e-08 1.866331e-08 1.729015e-07 2.091377e-07 1.537231e-07 9.442501e-07 2.124727e-08 1.866714e-08 1.614895e-08
4.000000e+01 8.241062e-08 7.442732e-08 5.812008e-08 2.831002e-06 6.361242e-08 3.037117e-08 1.868315e-08 1.729390e-07 2.094069e-07 1.538715e-07 9.443318e-07 2.125098e-08 1.867219e-08 1.615381e-08
