2.000000e+00 9.234642e-08 7.370117e-08 5.470231e-08 3.382204e-06 7.751722e-08 3.207069e-08 1.989527e-08 2.467204e-07 2.788405e-07 1.904793e-07 8.454240e-07 1.937720e-08 1.758800e-08 1.594812e-08
3.000000e+00 8.444625e-08 6.914330e-08 5.104484e-08 2.705427e-06 6.200785e-08 2.799739e-08 1.778748e-08 1.973168e-07 2.230790e-07 1.523949e-07 7.956766e-07 1.823721e-08 1.628801e-08 1.455518e-08
4.000000e+00 8.166367e-08 6.748512e-08 4.972148e-08 2.504940e-06 5.741327e-08 2.664563e-08 1.706590e-08 1.827007e-07 2.065776e-07 1.411195e-07 7.773847e-07 1.781813e-08 1.582058e-08 1.406420e-08
5.000000e+00 8.035013e-08 6.669694e-08 4.909172e-08 2.415449e-06 5.536241e-08 2.601942e-08 1.672822e-08 1.761929e-07 1.992312e-07 1.360958e-07 7.685563e-07 1.761598e-08 1.559712e-08 1.383133e-08
6.000000e+00 7.962697e-08 6.626655e-08 4.874571e-08 2.367131e-06 5.425518e-08 2.567655e-08 1.654276e-08 1.726900e-07 1.952847e-07 1.333929e-07 7.636070e-07 1.750276e-08 1.547257e-08 1.370208e-08
7.000000e+00 7.918968e-08 6.601248e-08 4.853881e-08 2.337910e-06 5.358560e-08 2.546875e-08 1.643050e-08 1.705822e-07 1.929181e-07 1.317682e-07 7.605520e-07 1.743300e-08 1.539609e-08 1.362290e-08
8.000000e+00 7.890818e-08 6.585654e-08 4.840889e-08 2.318834e-06 5.314855e-08 2.533406e-08 1.635807e-08 1.692150e-07 1.913939e-07 1.307174e-07 7.585351e-07 1.738706e-08 1.534586e-08 1.357100e-08
9.000000e+00 7.871934e-08 6.576038e-08 4.832550e-08 2.305672e-06 5.284705e-08 2.524262e-08 1.630932e-08 1.682803e-07 1.903633e-07 1.300026e-07 7.571360e-07 1.735531e-08 1.531126e-08 1.353529e-08
1.000000e+01 7.858918e-08 6.570334e-08 4.827227e-08 2.296201e-06 5.263016e-08 2.517855e-08 1.627563e-08 1.676152e-07 1.896429e-07 1.294985e-07 7.561281e-07 1.733256e-08 1.528655e-08 1.350982e-08
1.100000e+01 7.849824e-08 6.567350e-08 4.823975e-08 2.289156e-06 5.246888e-08 2.513276e-08 1.625203e-08 1.671278e-07 1.891285e-07 1.291339e-07 7.553805e-07 1.731581e-08 1.526844e-08 1.349117e-08
1.200000e+01 7.843454e-08 6.566356e-08 4.822214e-08 2.283773e-06 5.234573e-08 2.509970e-08 1.623550e-08 1.667621e-07 1.887573e-07 1.288658e-07 7.548130e-07 1.730323e-08 1.525490e-08 1.347723e-08
1.300000e+01 7.839053e-08 6.566886e-08 4.821577e-08 2.279570e-06 5.224961e-08 2.507585e-08 1.622412e-08 1.664832e-07 1.884892e-07 1.286671e-07 7.543743e-07 1.729363e-08 1.524466e-08 1.346669e-08
1.400000e+01 7.836108e-08 6.568630e-08 4.821817e-08 2.276226e-06 5.217321e-08 2.505889e-08 1.621662e-08 1.662673e-07 1.882981e-07 1.285196e-07 7.540303e-07 1.728624e-08 1.523684e-08 1.345866e-08
1.500000e+01 7.834282e-08 6.571378e-08 4.822768e-08 2.273523e-06 5.211153e-08 2.504722e-08 1.621211e-08 1.660988e-07 1.881660e-07 1.284112e-07 7.537578e-07 1.728052e-08 1.523087e-08 1.345252e-08
1.600000e+01 7.833318e-08 6.574980e-08 4.824310e-08 2.271310e-06 5.206109e-08 2.503972e-08 1.620999e-08 1.659665e-07 1.880803e-07 1.283333e-07 7.535402e-07 1.727609e-08 1.522634e-08 1.344786e-08
1.700000e+01 7.833057e-08 6.579329e-08 4.826358e-08 2.269477e-06 5.201938e-08 2.503558e-08 1.620982e-08 1.658625e-07 1.880320e-07 1.282797e-07 7.533658e-07 1.727269e-08 1.522294e-08 1.344436e-08
1.800000e+01 7.833359e-08 6.584348e-08 4.828852e-08 2.267944e-06 5.198455e-08 2.503421e-08 1.621126e-08 1.657808e-07 1.880145e-07 1.282459e-07 7.532258e-07 1.727011e-08 1.522046e-08 1.344180e-08
1.900000e+01 7.834134e-08 6.589976e-08 4.831743e-08 2.266649e-06 5.195522e-08 2.503517e-08 1.621408e-08 1.657170e-07 1.880228e-07 1.282285e-07 7.531136e-07 1.726820e-08 1.521874e-08 1.344001e-08
2.000000e+01 7.835305e-08 6.596172e-08 4.834996e-08 2.265549e-06 5.193037e-08 2.503812e-08 1.621810e-08 1.656679e-07 1.880532e-07 1.282249e-07 7.530244e-07 1.726686e-08 1.521764e-08 1.343887e-08
2.100000e+01 7.836820e-08 6.602899e-08 4.838585e-08 2.264607e-06 5.190917e-08 2.504281e-08 1.622317e-08 1.656310e-07 1.881029e-07 1.282333e-07 7.529542e-07 1.726598e-08 1.521708e-08 1.343827e-08
2.200000e+01 7.838627e-08 6.610134e-08 4.842488e-08 2.263797e-06 5.189100e-08 2.504903e-08 1.622917e-08 1.656040e-07 1.881695e-07 1.282519e-07 7.529000e-07 1.726550e-08 1.521697e-08 1.343813e-08
2.300000e+01 7.840699e-08 6.617856e-08 4.846689e-08 2.263096e-06 5.187536e-08 2.505662e-08 1.623603e-08 1.655856e-07 1.882513e-07 1.282797e-07 7.528596e-07 1.726538e-08 1.521726e-08 1.343839e-08
2.400000e+01 7.843004e-08 6.626048e-08 4.851174e-08 2.262488e-06 5.186186e-08 2.506545e-08 1.624367e-08 1.655744e-07 1.883469e-07 1.283156e-07 7.528309e-07 1.726555e-08 1.521790e-08 1.343902e-08
2.500000e+01 7.845521e-08 6.634698e-08 4.855934e-08 2.261957e-06 5.185019e-08 2.507542e-08 1.625203e-08 1.655695e-07 1.884551e-07 1.283589e-07 7.528124e-07 1.726600e-08 1.521886e-08 1.343995e-08
2.600000e+01 7.848229e-08 6.643797e-08 4.860960e-08 2.261494e-06 5.184007e-08 2.508644e-08 1.626107e-08 1.655699e-07 1.885750e-07 1.284089e-07 7.528030e-07 1.726668e-08 1.522009e-08 1.344117e-08
2.700000e+01 7.851116e-08 6.653337e-08 4.866244e-08 2.261088e-06 5.183129e-08 2.509845e-08 1.627076e-08 1.655751e-07 1.887059e-07 1.284651e-07 7.528015e-07 1.726758e-08 1.522158e-08 1.344264e-08
2.800000e+01 7.854167e-08 6.663312e-08 4.871783e-08 2.260733e-06 5.182369e-08 2.511139e-08 1.628105e-08 1.655843e-07 1.888471e-07 1.285271e-07 7.528072e-07 1.726868e-08 1.522330e-08 1.344435e-08
2.900000e+01 7.857376e-08 6.673717e-08 4.877571e-08 2.260421e-06 5.181711e-08 2.512522e-08 1.629193e-08 1.655973e-07 1.889981e-07 1.285945e-07 7.528192e-07 1.726996e-08 1.522524e-08 1.344628e-08
3.000000e+01 7.860730e-08 6.684549e-08 4.883605e-08 2.260147e-06 5.181144e-08 2.513988e-08 1.630337e-08 1.656136e-07 1.891586e-07 1.286671e-07 7.528371e-07 1.727140e-08 1.522738e-08 1.344840e-08
3.100000e+01 7.864223e-08 6.695806e-08 4.889882e-08 2.259906e-06 5.180656e-08 2.515535e-08 1.631536e-08 1.656328e-07 1.893280e-07 1.287445e-07 7.528604e-07 1.727300e-08 1.522971e-08 1.345071e-08
3.200000e+01 7.867848e-08 6.707484e-08 4.896400e-08 2.259696e-06 5.180239e-08 2.517161e-08 1.632787e-08 1.656547e-07 1.895062e-07 1.288265e-07 7.528885e-07 1.727474e-08 1.523221e-08 1.345320e-08
3.300000e+01 7.871603e-08 6.719584e-08 4.903156e-08 2.259511e-06 5.179885e-08 2.518862e-08 1.634090e-08 1.656791e-07 1.896929e-07 1.289131e-07 7.529211e-07 1.727662e-08 1.523488e-08 1.345586e-08
3.400000e+01 7.875479e-08 6.732104e-08 4.910151e-08 2.259351e-06 5.179589e-08 2.520636e-08 1.635444e-08 1.657057e-07 1.898878e-07 1.290039e-07 7.529580e-07 1.727863e-08 1.523771e-08 1.345867e-08
3.500000e+01 7.879475e-08 6.745044e-08 4.917381e-08 2.259212e-06 5.179345e-08 2.522482e-08 1.636847e-08 1.657343e-07 1.900909e-07 1.290990e-07 7.529989e-07 1.728077e-08 1.524070e-08 1.346164e-08
3.600000e+01 7.883586e-08 6.758405e-08 4.924848e-08 2.259092e-06 5.179147e-08 2.524399e-08 1.638299e-08 1.657649e-07 1.903018e-07 1.291981e-07 7.530435e-07 1.728302e-08 1.524383e-08 1.346475e-08
3.700000e+01 7.887811e-08 6.772187e-08 4.932550e-08 2.258989e-06 5.178992e-08 2.526384e-08 1.639799e-08 1.657972e-07 1.905206e-07 1.293012e-07 7.530916e-07 1.728538e-08 1.524710e-08 1.346800e-08
3.800000e+01 7.892144e-08 6.786390e-08 4.940487e-08 2.258902e-06 5.178877e-08 2.528437e-08 1.641346e-08 1.658312e-07 1.907470e-07 1.294082e-07 7.531431e-07 1.728785e-08 1.525051e-08 1.347139e-08
3.900000e+01 7.896587e-08 6.801017e-08 4.948659e-08 2.258830e-06 5.178798e-08 2.530557e-08 1.642941e-08 1.658667e-07 1.909811e-07 1.295190e-07 7.531977e-07 1.729043e-08 1.525406e-08 1.347491e-08
4.000000e+01 7.901134e-08 6.816067e-08 4.957066e-08 2.258770e-06 5.178752e-08 2.532742e-08 1.644581e-08 1.659038e-07 1.912226e-07 1.296336e-07 7.532555e-07 1.729311e-08 1.525773e-08 1.347856e-08
4.100000e+01 7.905788e-08 6.831544e-08 4.965709e-08 2.258723e-06 5.178737e-08 2.534993e-08 1.646268e-08 1.659422e-07 1.914716e-07 1.297519e-07 7.533162e-07 1.729589e-08 1.526153e-08 1.348234e-08
4.200000e+01 7.910541e-08 6.847448e-08 4.974586e-08 2.258687e-06 5.178751e-08 2.537308e-08 1.648001e-08 1.659819e-07 1.917280e-07 1.298739e-07 7.533797e-07 1.729877e-08 1.526546e-08 1.348623e-08
4.300000e+01 7.915398e-08 6.863781e-08 4.983700e-08 2.258661e-06 5.178792e-08 2.539687e-08 1.649778e-08 1.660229e-07 1.919918e-07 1.299995e-07 7.534460e-07 1.730174e-08 1.526951e-08 1.349025e-08
4.400000e+01 7.920352e-08 6.880547e-08 4.993050e-08 2.258645e-06 5.178859e-08 2.542129e-08 1.651601e-08 1.660651e-07 1.922628e-07 1.301287e-07 7.535150e-07 1.730480e-08 1.527367e-08 1.349438e-08
4.500000e+01 7.925407e-08 6.897746e-08 5.002637e-08 2.258638e-06 5.178949e-08 2.544633e-08 1.653469e-08 1.661085e-07 1.925411e-07 1.302614e-07 7.535865e-07 1.730796e-08 1.527796e-08 1.349863e-08
