2.000000e+00 2.966411e-07 1.171297e-07 7.651074e-08 7.600702e-06 1.467903e-07 5.029549e-08 3.413037e-08 7.814236e-07 4.468443e-07 2.736132e-07 1.899967e-06 3.669481e-08 3.235554e-08 2.983605e-08
3.000000e+00 2.709002e-07 1.099450e-07 7.152165e-08 6.079977e-06 1.174234e-07 4.444845e-08 3.071415e-08 6.248996e-07 3.575024e-07 2.189046e-07 1.788182e-06 3.453628e-08 2.983004e-08 2.718422e-08
4.000000e+00 2.618302e-07 1.073306e-07 6.971332e-08 5.629459e-06 1.087232e-07 4.247704e-08 2.953458e-08 5.785569e-07 3.310652e-07 2.027099e-07 1.747082e-06 3.374290e-08 2.892764e-08 2.625169e-08
5.000000e+00 2.575372e-07 1.060888e-07 6.885319e-08 5.428353e-06 1.048397e-07 4.155925e-08 2.898109e-08 5.578894e-07 3.192979e-07 1.954968e-07 1.727249e-06 3.336032e-08 2.849742e-08 2.580983e-08
6.000000e+00 2.551648e-07 1.054121e-07 6.838166e-08 5.319768e-06 1.027429e-07 4.105623e-08 2.867706e-08 5.467436e-07 3.129791e-07 1.916181e-07 1.716134e-06 3.314619e-08 2.825809e-08 2.556476e-08
7.000000e+00 2.537225e-07 1.050141e-07 6.810098e-08 5.254092e-06 1.014748e-07 4.075188e-08 2.849337e-08 5.400171e-07 3.091932e-07 1.892888e-07 1.709277e-06 3.301437e-08 2.811139e-08 2.541479e-08
8.000000e+00 2.527886e-07 1.047714e-07 6.792612e-08 5.211213e-06 1.006469e-07 4.055545e-08 2.837536e-08 5.356389e-07 3.067577e-07 1.877847e-07 1.704754e-06 3.292772e-08 2.801529e-08 2.531662e-08
9.000000e+00 2.521577e-07 1.046236e-07 6.781541e-08 5.181622e-06 1.000758e-07 4.042309e-08 2.829653e-08 5.326318e-07 3.051140e-07 1.867639e-07 1.701621e-06 3.286798e-08 2.794928e-08 2.524923e-08
1.000000e+01 2.517197e-07 1.045379e-07 6.774642e-08 5.160323e-06 9.966479e-08 4.033143e-08 2.824271e-08 5.304811e-07 3.039684e-07 1.860464e-07 1.699368e-06 3.282533e-08 2.790235e-08 2.520131e-08
1.100000e+01 2.514113e-07 1.044956e-07 6.770621e-08 5.144474e-06 9.935908e-08 4.026705e-08 2.820574e-08 5.288950e-07 3.031537e-07 1.855301e-07 1.697700e-06 3.279408e-08 2.786814e-08 2.516637e-08
1.200000e+01 2.511937e-07 1.044852e-07 6.768684e-08 5.132360e-06 9.912554e-08 4.022180e-08 2.818066e-08 5.276965e-07 3.025693e-07 1.851530e-07 1.696439e-06 3.277075e-08 2.784278e-08 2.514044e-08
