2.000000e+00 1.700780e-07 9.284925e-08 6.575432e-08 5.671434e-06 1.220298e-07 4.272985e-08 2.736232e-08 4.508856e-07 3.530732e-07 2.320984e-07 1.417669e-06 3.050460e-08 2.696111e-08 2.444787e-08
3.000000e+00 1.554036e-07 8.713568e-08 6.141369e-08 4.536634e-06 9.761533e-08 3.769700e-08 2.462724e-08 3.605529e-07 2.824741e-07 1.856916e-07 1.334254e-06 2.871008e-08 2.486557e-08 2.223047e-08
4.000000e+00 1.502304e-07 8.505667e-08 5.984172e-08 4.200455e-06 9.038251e-08 3.600381e-08 2.368257e-08 3.338130e-07 2.615825e-07 1.719533e-07 1.303584e-06 2.805046e-08 2.411639e-08 2.145276e-08
5.000000e+00 1.477817e-07 8.406884e-08 5.909384e-08 4.050391e-06 8.715397e-08 3.521600e-08 2.323917e-08 3.218911e-07 2.522826e-07 1.658333e-07 1.288782e-06 2.773233e-08 2.375909e-08 2.108460e-08
6.000000e+00 1.464283e-07 8.353002e-08 5.868339e-08 3.969367e-06 8.541087e-08 3.478417e-08 2.299549e-08 3.154633e-07 2.472877e-07 1.625415e-07 1.280485e-06 2.755421e-08 2.356025e-08 2.088046e-08
7.000000e+00 1.456052e-07 8.321256e-08 5.843852e-08 3.920361e-06 8.435669e-08 3.452273e-08 2.284813e-08 3.115856e-07 2.442938e-07 1.605636e-07 1.275365e-06 2.744452e-08 2.343830e-08 2.075552e-08
8.000000e+00 1.450716e-07 8.301838e-08 5.828536e-08 3.888367e-06 8.366854e-08 3.435377e-08 2.275332e-08 3.090624e-07 2.423668e-07 1.592856e-07 1.271987e-06 2.737236e-08 2.335835e-08 2.067370e-08
9.000000e+00 1.447104e-07 8.289940e-08 5.818773e-08 3.866289e-06 8.319378e-08 3.423968e-08 2.268984e-08 3.073302e-07 2.410651e-07 1.584171e-07 1.269644e-06 2.732256e-08 2.330337e-08 2.061746e-08
1.000000e+01 1.444587e-07 8.282969e-08 5.812614e-08 3.850398e-06 8.285217e-08 3.416041e-08 2.264633e-08 3.060915e-07 2.401565e-07 1.578057e-07 1.267958e-06 2.728695e-08 2.326422e-08 2.057742e-08
1.100000e+01 1.442803e-07 8.279430e-08 5.808937e-08 3.838575e-06 8.259810e-08 3.410447e-08 2.261627e-08 3.051782e-07 2.395092e-07 1.573646e-07 1.266709e-06 2.726080e-08 2.323562e-08 2.054816e-08
1.200000e+01 1.441532e-07 8.278407e-08 5.807051e-08 3.829538e-06 8.240403e-08 3.406485e-08 2.259568e-08 3.044881e-07 2.390434e-07 1.570414e-07 1.265762e-06 2.724122e-08 2.321434e-08 2.052638e-08
1.300000e+01 1.440633e-07 8.279314e-08 5.806520e-08 3.822477e-06 8.225250e-08 3.403710e-08 2.258203e-08 3.039569e-07 2.387088e-07 1.568029e-07 1.265031e-06 2.722637e-08 2.319834e-08 2.050997e-08
1.400000e+01 1.440011e-07 8.281765e-08 5.807051e-08 3.816857e-06 8.213199e-08 3.401827e-08 2.257362e-08 3.035419e-07 2.384718e-07 1.566272e-07 1.264460e-06 2.721501e-08 2.318624e-08 2.049755e-08
1.500000e+01 1.439604e-07 8.285493e-08 5.808443e-08 3.812312e-06 8.203465e-08 3.400633e-08 2.256932e-08 3.032140e-07 2.383099e-07 1.564994e-07 1.264009e-06 2.720629e-08 2.317712e-08 2.048815e-08
1.600000e+01 1.439365e-07 8.290312e-08 5.810558e-08 3.808587e-06 8.195499e-08 3.399988e-08 2.256830e-08 3.029529e-07 2.382072e-07 1.564091e-07 1.263651e-06 2.719964e-08 2.317031e-08 2.048110e-08
1.700000e+01 1.439263e-07 8.296088e-08 5.813294e-08 3.805497e-06 8.188904e-08 3.399788e-08 2.257000e-08 3.027441e-07 2.381522e-07 1.563486e-07 1.263365e-06 2.719461e-08 2.316533e-08 2.047592e-08
1.800000e+01 1.439273e-07 8.302723e-08 5.816576e-08 3.802909e-06 8.183391e-08 3.399959e-08 2.257398e-08 3.025767e-07 2.381365e-07 1.563126e-07 1.263137e-06 2.719090e-08 2.316185e-08 2.047225e-08
1.900000e+01 1.439378e-07 8.310143e-08 5.820350e-08 3.800721e-06 8.178745e-08 3.400445e-08 2.257992e-08 3.024429e-07 2.381539e-07 1.562969e-07 1.262957e-06 2.718827e-08 2.315959e-08 2.046982e-08
2.000000e+01 1.439563e-07 8.318293e-08 5.824574e-08 3.798858e-06 8.174799e-08 3.401204e-08 2.258758e-08 3.023364e-07 2.381997e-07 1.562983e-07 1.262815e-06 2.718653e-08 2.315837e-08 2.046844e-08
2.100000e+01 1.439820e-07 8.327131e-08 5.829215e-08 3.797260e-06 8.171428e-08 3.402202e-08 2.259677e-08 3.022526e-07 2.382702e-07 1.563145e-07 1.262705e-06 2.718556e-08 2.315801e-08 2.046794e-08
2.200000e+01 1.440138e-07 8.336624e-08 5.834248e-08 3.795881e-06 8.168533e-08 3.403413e-08 2.260734e-08 3.021879e-07 2.383625e-07 1.563436e-07 1.262623e-06 2.718523e-08 2.315842e-08 2.046820e-08
2.300000e+01 1.440513e-07 8.346749e-08 5.839655e-08 3.794685e-06 8.166036e-08 3.404818e-08 2.261919e-08 3.021394e-07 2.384744e-07 1.563841e-07 1.262565e-06 2.718548e-08 2.315948e-08 2.046912e-08
2.400000e+01 1.440938e-07 8.357483e-08 5.845418e-08 3.793642e-06 8.163874e-08 3.406400e-08 2.263221e-08 3.021046e-07 2.386042e-07 1.564348e-07 1.262526e-06 2.718621e-08 2.316113e-08 2.047063e-08
