1.000000000000000000e+02 1.868524437070948840e+00 1.985129723425708814e+00
2.000000000000000000e+02 5.313751079574839942e+00 5.899335087435820135e+00
3.000000000000000000e+02 9.351640480016527590e+00 1.055023808251570472e+01
4.000000000000000000e+02 1.338426208570556675e+01 1.530770237697153924e+01
5.000000000000000000e+02 1.711752533262055209e+01 1.966521012980441796e+01
6.000000000000000000e+02 2.038673706187601198e+01 2.351012176340670123e+01
7.000000000000000000e+02 2.313033086848772157e+01 2.673327076500511978e+01
8.000000000000000000e+02 2.540033221103423955e+01 2.938631748196583970e+01
9.000000000000000000e+02 2.725525226511829757e+01 3.155746454541485946e+01
1.000000000000000000e+03 2.874617256803513854e+01 3.329294205055546740e+01
1.100000000000000000e+03 2.994502878215227071e+01 3.468519111745038686e+01
1.200000000000000000e+03 3.091564161425730006e+01 3.580880971830979576e+01
1.300000000000000000e+03 3.169684701799087989e+01 3.670912001635253574e+01
1.400000000000000000e+03 3.233003131095854599e+01 3.743669605898369923e+01
1.500000000000000000e+03 3.285004339881767521e+01 3.803180222250885123e+01
